"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"53025","5","21","74","0","2010","2","N","Grant County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","5","21","74","0","2010","3","N","Grant County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","5","21","74","0","2010","4","N","Grant County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","21","74","0","2010","1","","Grays Harbor County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,45,46,45,341045,341045,20055,579,"",0.32,0.42,0.43,0.41,0.19,0.29,0.76,0.44,"",0,0.0,-8,-15.1,-7,-13.2,-8,-15.1,-56329,-14.2,-56329,-14.2,2610,15.0,2,0.3
"53027","5","21","74","0","2010","2","","Grays Harbor County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,46,51,49,387753,387753,22692,613,"",0.32,0.41,0.44,0.41,0.22,0.52,1.06,0.53,"",0,0.0,6,15.0,4,8.5,-2,-3.9,8613,2.3,8613,2.3,7169,46.2,-21,-3.3
"53027","5","21","74","0","2010","3","","Grays Harbor County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,52,56,56,535708,496681,29031,754,"",0.31,0.43,0.47,0.48,0.28,0.77,1.44,0.62,"",0,0.0,-8,-13.3,-3,-5.1,-3,-5.1,-67521,-11.2,-46730,-8.6,4536,18.5,-28,-3.6
"53027","5","21","74","0","2010","4","","Grays Harbor County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,58,56,55,544854,385440,22180,744,"",0.31,0.49,0.48,0.48,0.27,0.76,1.56,0.57,"",0,0.0,4,7.4,11,24.4,5,10.0,38522,7.6,96475,33.4,10597,91.5,-40,-5.1
"53029","5","21","74","0","2010","1","N","Island County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53029","5","21","74","0","2010","2","N","Island County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53029","5","21","74","0","2010","3","N","Island County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53029","5","21","74","0","2010","4","N","Island County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","21","74","0","2010","1","","Jefferson County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,25,22,24,240796,240796,10005,783,"",1.34,0.67,0.58,0.62,0.38,0.66,1.50,0.62,"",2,66.7,-2,-7.4,-7,-24.1,-5,-17.2,-16740,-6.5,-16740,-6.5,6527,187.7,84,12.0
"53031","5","21","74","0","2010","2","","Jefferson County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,24,24,24,219162,214228,9675,702,"",1.05,0.60,0.58,0.57,0.37,0.94,1.77,0.63,"",0,0.0,-13,-35.1,-13,-35.1,-9,-27.3,-81133,-27.0,-80089,-27.2,5104,111.7,54,8.3
"53031","5","21","74","0","2010","3","","Jefferson County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,22,22,22,206448,193346,8753,722,"",1.05,0.51,0.51,0.53,0.33,1.02,1.80,0.64,"",0,0.0,-8,-26.7,-7,-24.1,-5,-18.5,-85389,-29.3,-71915,-27.1,4066,86.8,-61,-7.8
"53031","5","21","74","0","2010","4","","Jefferson County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,21,21,205100,122291,5899,751,"",1.05,0.50,0.51,0.51,0.30,0.78,1.51,0.59,"",0,0.0,-9,-30.0,-6,-22.2,-3,-12.5,-48088,-19.0,-29672,-19.5,3187,117.5,30,4.2
"53033","5","21","74","0","2010","1","","King County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,371,384,361,4442589,4223418,149221,919,"",0.10,0.07,0.07,0.07,0.03,0.04,0.07,0.39,"",-3,-10.0,-78,-17.4,-69,-15.2,-85,-19.1,-1404587,-24.0,-1141826,-21.3,57220,62.2,-82,-8.2
"53033","5","21","74","0","2010","2","","King County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",28,350,370,358,4831936,4300271,152762,1034,"",0.10,0.06,0.07,0.06,0.03,0.09,0.12,0.51,"",-2,-6.7,-46,-11.6,-12,-3.1,-25,-6.5,-232342,-4.6,33864,0.8,77255,102.3,27,2.7
"53033","5","21","74","0","2010","3","","King County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,366,391,408,5502096,3291068,120703,1090,"",0.10,0.06,0.07,0.07,0.03,0.10,0.14,0.48,"",-1,-3.3,-26,-6.6,4,1.0,6,1.5,228179,4.3,198397,6.4,64428,114.5,59,5.7
"53033","5","21","74","0","2010","4","","King County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",30,403,374,377,5847118,1336803,47618,1169,"",0.10,0.07,0.06,0.06,0.03,0.05,0.07,0.49,"",3,11.1,-2,-0.5,-15,-3.9,-2,-0.5,-310475,-5.0,-171106,-11.3,20006,72.5,-42,-3.5
"53035","5","21","74","0","2010","1","N","Kitsap County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","21","74","0","2010","2","","Kitsap County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,43,42,42,435015,409342,8045,790,"",0.26,0.11,0.10,0.10,0.05,0.20,0.15,0.51,"",1,20.0,-8,-15.7,-19,-31.1,-19,-31.1,-170071,-28.1,-166833,-29.0,-181,-2.2,-17,-2.1
"53035","5","21","74","0","2010","3","N","Kitsap County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","21","74","0","2010","4","N","Kitsap County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","5","21","74","0","2010","1","-","Kittitas County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","5","21","74","0","2010","2","-","Kittitas County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","5","21","74","0","2010","3","N","Kittitas County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","5","21","74","0","2010","4","N","Kittitas County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","21","74","0","2010","1","","Klickitat County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,13,13,58142,58142,3468,353,"",1.03,0.41,0.42,0.41,0.09,0.13,0.44,0.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","21","74","0","2010","2","N","Klickitat County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","21","74","0","2010","3","N","Klickitat County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","21","74","0","2010","4","N","Klickitat County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53041","5","21","74","0","2010","1","","Lewis County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,134,138,146,1646393,1588486,88412,909,"",1.59,1.23,1.25,1.30,0.88,1.35,3.23,0.70,"",0,0.0,-27,-16.8,-16,-10.4,0,0.0,-389521,-19.1,-350009,-18.1,-4386,-4.7,-110,-10.8
"53041","5","21","74","0","2010","2","","Lewis County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,152,167,235,2043039,1770990,97412,851,"",1.55,1.31,1.42,1.95,1.12,2.35,4.20,0.71,"",0,0.0,17,12.6,-1,-0.6,-3,-1.3,-202815,-9.0,-67669,-3.7,9257,10.5,-107,-11.2
"53041","5","21","74","0","2010","3","","Lewis County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,250,237,235,3346779,2559686,144869,1070,"",1.52,2.01,1.88,1.89,1.69,3.94,6.81,0.88,"",0,0.0,19,8.2,4,1.7,2,0.9,292882,9.6,396446,18.3,36716,33.9,59,5.8
"53041","5","21","74","0","2010","4","","Lewis County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,192,152,136,1997108,965793,50582,960,"",1.41,1.53,1.23,1.12,0.95,1.91,3.47,0.74,"",-1,-7.1,9,4.9,6,4.1,3,2.3,-11949,-0.6,23856,2.5,9032,21.7,-44,-4.4
"53045","5","21","74","0","2010","1","N","Mason County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","21","74","0","2010","2","N","Mason County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","21","74","0","2010","3","N","Mason County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","21","74","0","2010","4","N","Mason County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","5","21","74","0","2010","1","","Okanogan County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,164,158,165,2699402,2598317,128083,1279,"",0.83,2.42,2.26,2.20,2.77,4.56,9.11,1.21,"",0,0.0,31,23.3,19,13.7,35,26.9,524437,24.1,573366,28.3,26091,25.6,30,2.4
"53047","5","21","74","0","2010","2","","Okanogan County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,179,174,183,2651644,2117105,103110,1142,"",0.81,2.32,2.16,1.96,2.70,5.10,7.80,1.27,"",0,0.0,44,32.6,31,21.7,32,21.2,553834,26.4,538535,34.1,25395,32.7,14,1.2
"53047","5","21","74","0","2010","3","","Okanogan County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,190,188,188,3299670,1230647,58694,1345,"",0.80,1.57,1.82,1.70,2.72,2.58,3.68,1.61,"",0,0.0,29,18.0,26,16.0,26,16.0,653694,24.7,134568,12.3,5856,11.1,86,6.8
"53047","5","21","74","0","2010","4","","Okanogan County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,192,187,186,3337016,807067,38207,1363,"",0.80,1.81,2.32,2.43,2.88,2.14,3.27,1.34,"",0,0.0,27,16.4,30,19.1,16,9.4,654773,24.4,-6860,-0.8,404,1.1,105,8.3
"53049","5","21","74","0","2010","1","","Pacific County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,30,33,33,203212,203212,5073,488,"",0.89,1.09,1.20,1.20,0.49,0.94,1.08,0.42,"",0,0.0,-7,-18.9,-1,-2.9,-1,-2.9,-34572,-14.5,-34572,-14.5,1690,50.0,-35,-6.7
"53049","5","21","74","0","2010","2","","Pacific County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,40,39,42,262553,261465,6774,501,"",0.87,1.39,1.29,1.34,0.67,1.83,1.72,0.50,"",0,0.0,5,14.3,8,25.8,9,27.3,16973,6.9,21212,8.8,3378,99.5,-71,-12.4
"53049","5","21","74","0","2010","3","","Pacific County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,39,37,35,273614,254304,6589,569,"",0.87,1.20,1.15,1.10,0.63,1.84,1.64,0.55,"",0,0.0,4,11.4,-5,-11.9,-8,-18.6,-83226,-23.3,-73728,-22.5,1949,42.0,-117,-17.1
"53049","5","21","74","0","2010","4","","Pacific County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,38,37,37,258335,199383,4907,532,"",0.86,1.22,1.20,1.21,0.55,1.60,1.45,0.45,"",0,0.0,2,5.6,2,5.7,5,15.6,-1505,-0.6,41721,26.5,2647,117.1,-50,-8.6
"53051","5","21","74","0","2010","1","","Pend Oreille County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,40,39,51,821690,740416,44148,1459,"",3.11,2.84,2.79,3.59,3.28,7.53,21.59,1.07,"",0,0.0,-190,-82.6,-189,-82.9,-18,-26.1,-4401926,-84.3,-4409919,-85.6,-4328,-8.9,-828,-36.2
"53051","5","21","74","0","2010","2","","Pend Oreille County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,68,74,75,997357,736658,43993,1061,"",3.05,4.70,4.90,4.79,4.04,11.85,25.80,0.84,"",0,0.0,-4,-5.6,3,4.2,8,11.9,-216571,-17.8,-10428,-1.4,28498,183.9,-273,-20.5
"53051","5","21","74","0","2010","3","","Pend Oreille County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,78,80,79,1211759,645786,38617,1180,"",2.99,4.84,5.05,5.02,4.48,13.15,23.77,0.90,"",0,0.0,12,18.2,17,27.0,15,23.4,254475,26.6,285592,79.3,20541,113.6,35,3.1
"53051","5","21","74","0","2010","4","","Pend Oreille County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,78,75,57,1255191,318651,19067,1379,"",2.39,4.95,4.81,3.71,3.89,8.41,16.93,0.87,"",-1,-20.0,13,20.0,14,23.0,3,5.6,408632,48.3,128251,67.4,9299,95.2,294,27.1
"53053","5","21","74","0","2010","1","","Pierce County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,179,170,178,2134387,1794480,73746,935,"",0.15,0.14,0.14,0.14,0.08,0.12,0.24,0.56,"",1,10.0,-39,-17.9,-46,-21.3,-29,-14.0,-159624,-7.0,-474546,-20.9,36834,99.8,109,13.2
"53053","5","21","74","0","2010","2","","Pierce County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,182,182,183,2313666,2134111,87600,976,"",0.15,0.14,0.14,0.14,0.09,0.25,0.38,0.65,"",1,10.0,-22,-10.8,-26,-12.5,-29,-13.7,-224590,-8.8,-199578,-8.6,48633,124.8,37,3.9
"53053","5","21","74","0","2010","3","","Pierce County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,171,171,173,2397185,1549921,63850,1074,"",0.14,0.12,0.13,0.13,0.09,0.23,0.34,0.71,"",1,10.0,-21,-10.9,-24,-12.3,-21,-10.8,-173396,-6.7,-192277,-11.0,32661,104.7,53,5.2
"53053","5","21","74","0","2010","4","","Pierce County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",10,179,180,173,2340723,629147,24124,1015,"",0.13,0.13,0.13,0.13,0.08,0.12,0.17,0.60,"",0,0.0,-24,-11.8,-5,-2.7,1,0.6,-17220,-0.7,-20672,-3.2,11905,97.4,43,4.4
"53055","5","21","74","0","2010","1","N","San Juan County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53055","5","21","74","0","2010","2","N","San Juan County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53055","5","21","74","0","2010","3","N","San Juan County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53055","5","21","74","0","2010","4","N","San Juan County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","21","74","0","2010","1","","Skagit County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,40,42,43,369710,369710,11893,683,"",0.43,0.19,0.20,0.20,0.09,0.14,0.22,0.47,"",-1,-14.3,-5,-11.1,2,5.0,4,10.3,-123745,-25.1,-110113,-22.9,709,6.3,-235,-25.6
"53057","5","21","74","0","2010","2","","Skagit County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,39,40,38,368382,341815,10862,727,"",0.43,0.17,0.17,0.16,0.10,0.22,0.26,0.57,"",-1,-14.3,0,0.0,4,11.1,3,8.6,-54489,-12.9,1131,0.3,1578,17.0,-160,-18.0
"53057","5","21","74","0","2010","3","","Skagit County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,33,35,37,374665,289275,10193,823,"",0.49,0.13,0.14,0.15,0.09,0.22,0.28,0.62,"",0,0.0,-4,-10.8,-3,-7.9,-2,-5.1,-60306,-13.9,46532,19.2,4389,75.6,-58,-6.6
"53057","5","21","74","0","2010","4","","Skagit County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,39,37,36,430002,196733,7473,886,"",0.56,0.16,0.16,0.15,0.09,0.19,0.28,0.60,"",1,14.3,-9,-18.8,-7,-15.9,-8,-18.2,-166221,-27.9,38412,24.3,4519,153.0,-126,-12.5
"53059","5","21","74","0","2010","1","N","Skamania County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53059","5","21","74","0","2010","2","N","Skamania County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53059","5","21","74","0","2010","3","N","Skamania County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53059","5","21","74","0","2010","4","N","Skamania County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","21","74","0","2010","1","","Snohomish County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,132,140,139,1883345,1860205,88592,1057,"",0.19,0.12,0.12,0.12,0.07,0.09,0.26,0.56,"",-4,-25.0,-21,-13.7,-14,-9.1,-8,-5.4,-141403,-7.0,-156121,-7.7,45308,104.7,28,2.7
"53061","5","21","74","0","2010","2","","Snohomish County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,148,158,154,2310696,2074959,97137,1159,"",0.18,0.13,0.13,0.13,0.09,0.21,0.41,0.68,"",-4,-25.0,7,5.0,19,13.7,13,9.2,-177657,-7.1,-87222,-4.0,50700,109.2,-205,-15.0
"53061","5","21","74","0","2010","3","","Snohomish County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,153,155,160,2530764,1452434,69698,1248,"",0.18,0.12,0.12,0.13,0.09,0.23,0.41,0.72,"",-4,-25.0,8,5.5,9,6.2,17,11.9,-1776,-0.1,-114470,-7.3,36714,111.3,-99,-7.3
"53061","5","21","74","0","2010","4","","Snohomish County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,157,145,143,2109077,493618,24116,1094,"",0.19,0.12,0.11,0.11,0.07,0.10,0.19,0.58,"",-3,-18.8,17,12.1,11,8.2,19,15.3,-182784,-8.0,-189818,-27.8,10139,72.5,-235,-17.7
"53063","5","21","74","0","2010","1","","Spokane County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,107,107,120,2927794,2012897,94993,2023,"",0.33,0.11,0.11,0.13,0.16,0.18,0.44,1.33,"",2,12.5,-14,-11.6,-2,-1.8,10,9.1,-189206,-6.1,-181925,-8.3,42684,81.6,-93,-4.4
"53063","5","21","74","0","2010","2","","Spokane County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,116,125,134,1915600,1216497,60321,1179,"",0.32,0.12,0.13,0.13,0.11,0.18,0.36,0.87,"",2,12.5,2,1.8,9,7.8,-1,-0.7,-645418,-25.2,-48426,-3.8,14015,30.3,-440,-27.2
"53063","5","21","74","0","2010","3","","Spokane County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",19,140,138,147,2259971,945099,48259,1227,"",0.34,0.14,0.13,0.14,0.12,0.18,0.33,0.91,"",3,18.8,-30,-17.6,-30,-17.9,-17,-10.4,-558817,-19.8,-94795,-9.1,6767,16.3,-69,-5.3
"53063","5","21","74","0","2010","4","","Spokane County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",20,144,143,134,3558394,909764,46321,1951,"",0.35,0.14,0.14,0.13,0.17,0.21,0.41,1.27,"",4,25.0,38,35.8,30,26.5,19,16.5,932086,35.5,616309,210.0,36110,353.6,136,7.5
"53065","5","21","74","0","2010","1","","Stevens County, Washington","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,44,45,48,483921,480959,26344,815,"",1.13,0.97,0.99,1.04,0.66,1.18,2.57,0.66,"",0,0.0,-4,-8.3,-1,-2.2,2,4.3,1969,0.4,-993,-0.2,9782,59.1,21,2.6
