"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2070","5","55","44","0","2017","2","","East Stroudsburg, PA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",24,164,162,168,4515749,180163,7000,2110,"",1.01,0.19,0.18,0.19,0.25,0.08,0.08,1.34,"",5,26.3,35,27.1,33,25.6,36,27.3,866306,23.7,11204,6.6,-675,-8.8,-49,-2.3
"C2074","5","55","44","0","2017","1","","Eau Claire, WI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",63,2562,2600,2609,60427897,39660167,429524,1794,"",2.23,2.00,2.02,2.02,1.68,2.54,1.56,0.83,"",-1,-1.6,29,1.1,35,1.4,18,0.7,5684020,10.4,2026149,5.4,-159068,-27.0,151,9.2
"C2074","5","55","44","0","2017","2","","Eau Claire, WI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",63,2608,2595,2610,37619960,11023497,126881,1111,"",2.22,2.01,2.00,2.00,1.40,2.31,1.32,0.70,"",-1,-1.6,90,3.6,66,2.6,93,3.7,2017761,5.7,-301193,-2.7,-64225,-33.6,25,2.3
"C2094","5","55","44","0","2017","1","","El Centro, CA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7,218,206,203,3016308,788228,47649,1110,"",0.15,0.20,0.19,0.20,0.12,0.11,0.14,0.60,"",-1,-12.5,-20,-8.4,-31,-13.1,-30,-12.9,263268,9.6,37808,5.0,1990,4.4,213,23.7
"C2094","5","55","44","0","2017","2","","El Centro, CA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7,196,209,204,2709505,140427,8127,1027,"",0.15,0.19,0.20,0.19,0.14,0.07,0.09,0.70,"",-1,-12.5,-34,-14.8,-17,-7.5,-26,-11.3,-23807,-0.9,-38004,-21.3,-2500,-23.5,108,11.8
"C2106","5","55","44","0","2017","1","N","Elizabethtown-Fort Knox, KY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2106","5","55","44","0","2017","2","N","Elizabethtown-Fort Knox, KY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2114","5","55","44","0","2017","1","","Elkhart-Goshen, IN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",33,2273,2290,2252,176077456,38198002,1324260,5962,"",1.07,1.19,1.20,1.17,2.92,1.48,2.08,2.46,"",3,10.0,200,9.6,195,9.3,133,6.3,45952525,35.3,7202542,23.2,69028,5.5,1186,24.8
"C2114","5","55","44","0","2017","2","","Elkhart-Goshen, IN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",32,2261,2271,2310,79557536,7922588,236043,2683,"",1.03,1.09,1.09,1.08,1.55,1.49,2.14,1.43,"",2,6.7,109,5.1,104,4.8,123,5.6,7313481,10.1,-316539,-3.8,-108533,-31.5,120,4.7
"C2130","5","55","44","0","2017","1","","Elmira, NY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",16,197,196,197,3417766,1205504,47035,1337,"",1.24,0.35,0.35,0.35,0.21,0.22,0.29,0.59,"",1,6.7,11,5.9,5,2.6,4,2.1,60844,1.8,115382,10.6,6649,16.5,-22,-1.6
"C2130","5","55","44","0","2017","2","","Elmira, NY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",16,186,183,188,3291078,196685,11491,1364,"",1.24,0.34,0.33,0.33,0.25,0.17,0.37,0.76,"",1,6.7,-4,-2.1,-3,-1.6,3,1.6,-72622,-2.2,-16543,-7.8,-2943,-20.4,-20,-1.4
"C2134","5","55","44","0","2017","1","","El Paso, TX MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",60,1191,1206,1203,19309990,11038808,216633,1238,"",0.60,0.25,0.25,0.25,0.16,0.26,0.23,0.66,"N",4,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2134","5","55","44","0","2017","2","","El Paso, TX MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",61,1213,1233,1263,19361171,4402857,72440,1205,"",0.62,0.25,0.26,0.27,0.21,0.41,0.38,0.82,"N",4,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2150","5","55","44","0","2017","1","","Erie, PA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",47,657,655,650,11521268,4165316,194567,1355,"",1.02,0.34,0.34,0.34,0.23,0.23,0.20,0.66,"",3,6.8,31,5.0,22,3.5,16,2.5,1397484,13.8,311193,8.1,5563,2.9,121,9.8
"C2150","5","55","44","0","2017","2","","Erie, PA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",48,655,674,702,11416596,1626893,67597,1297,"",1.04,0.34,0.35,0.36,0.29,0.40,0.36,0.82,"",5,11.6,28,4.5,46,7.3,60,9.3,2324455,25.6,182103,12.6,4596,7.3,191,17.3
"C2166","5","55","44","0","2017","1","","Eugene, OR MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",104,3211,3220,3172,58159021,39856022,834784,1398,"",1.33,1.32,1.32,1.30,0.89,1.16,1.14,0.68,"",13,14.3,509,18.8,466,16.9,403,14.6,8672502,17.5,6279311,18.7,168247,25.2,10,0.7
"C2166","5","55","44","0","2017","2","","Eugene, OR MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",106,3208,3184,3182,51042472,28534450,601680,1230,"",1.35,1.32,1.31,1.29,0.96,1.44,1.57,0.73,"",15,16.5,421,15.1,398,14.3,400,14.4,7444258,17.1,3508411,14.0,109439,22.2,26,2.2
"C2178","5","55","44","0","2017","1","N","Evansville, IN-KY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",63,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",-6,-8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2178","5","55","44","0","2017","2","N","Evansville, IN-KY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",63,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",-8,-11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2182","5","55","44","0","2017","1","N","Fairbanks, AK MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2182","5","55","44","0","2017","2","N","Fairbanks, AK MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2202","5","55","44","0","2017","1","","Fargo, ND-MN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",69,3533,3521,3524,71930293,38335407,338172,1569,"",1.24,1.64,1.64,1.65,1.10,1.10,1.04,0.67,"",4,6.2,78,2.3,54,1.6,63,1.8,7035100,10.8,1973428,5.4,-146898,-30.3,127,8.8
"C2202","5","55","44","0","2017","2","","Fargo, ND-MN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",71,3537,3506,3553,64359870,23615718,217453,1402,"",1.27,1.65,1.62,1.63,1.25,1.30,1.14,0.76,"",6,9.2,99,2.9,65,1.9,85,2.5,8432611,15.1,-788208,-3.2,-141868,-39.5,155,12.4
"C2214","5","55","44","0","2017","1","","Farmington, NM MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12,251,247,250,2782865,2546427,9625,859,"",0.62,0.33,0.33,0.33,0.13,0.22,0.06,0.38,"",0,0.0,-6,-2.3,-10,-3.9,-3,-1.2,212681,8.3,170020,7.2,-15538,-61.7,86,11.1
"C2214","5","55","44","0","2017","2","","Farmington, NM MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12,243,245,245,2625645,2174696,7565,827,"",0.63,0.32,0.32,0.32,0.15,0.46,0.11,0.48,"",0,0.0,-14,-5.4,-10,-3.9,-8,-3.2,5661,0.2,-32103,-1.5,-16104,-68.0,37,4.7
"C2218","5","55","44","0","2017","1","N","Fayetteville, NC MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",66,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",43,187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2218","5","55","44","0","2017","2","N","Fayetteville, NC MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",65,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",-1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2222","5","55","44","0","2017","1","N","Fayetteville-Springdale-Rogers, AR-MO MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",82,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2222","5","55","44","0","2017","2","N","Fayetteville-Springdale-Rogers, AR-MO MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",86,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",6,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2238","5","55","44","0","2017","1","","Flagstaff, AZ MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",14,158,154,153,2083653,1227140,18308,1034,"",0.64,0.17,0.16,0.16,0.08,0.17,0.14,0.49,"",-1,-6.7,25,18.8,17,12.4,4,2.7,466562,28.9,156890,14.7,464,2.6,143,16.0
"C2238","5","55","44","0","2017","2","","Flagstaff, AZ MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",14,181,171,167,2391294,719368,10490,1063,"",0.63,0.18,0.17,0.17,0.12,0.42,0.30,0.66,"",0,0.0,25,16.0,13,8.2,0,0.0,602253,33.7,133478,22.8,1286,14.0,205,23.9
"C2242","5","55","44","0","2017","1","","Flint, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",19,1115,1132,1135,44255196,13829048,483762,3020,"",0.42,0.53,0.54,0.54,0.73,0.67,0.75,1.35,"",3,18.8,92,9.0,94,9.1,98,9.5,8667479,24.4,1719081,14.2,36109,8.1,369,13.9
"C2242","5","55","44","0","2017","2","","Flint, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",19,1142,1165,1188,31189366,1107695,36498,2059,"",0.42,0.54,0.55,0.55,0.66,0.21,0.26,1.20,"",2,11.8,75,7.0,66,6.0,70,6.3,2906778,10.3,-280181,-20.2,-14623,-28.6,72,3.6
"C2250","5","55","44","0","2017","1","","Florence, SC MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,1391,1360,1332,16064574,4735936,38011,908,"",0.98,1.05,1.03,1.00,0.45,0.30,0.19,0.44,"",1,3.8,185,15.3,129,10.5,114,9.4,2344748,17.1,493351,11.6,-5737,-13.1,42,4.8
"C2250","5","55","44","0","2017","2","","Florence, SC MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",26,1328,1326,1347,17893235,2232019,20828,1032,"",0.94,1.01,1.01,1.03,0.65,0.45,0.36,0.64,"",1,4.0,80,6.4,82,6.6,112,9.1,2615505,17.1,11413,0.5,-8496,-29.0,86,9.1
"C2252","5","55","44","0","2017","1","","Florence-Muscle Shoals, AL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",21,257,262,259,3965416,2069051,21952,1176,"",0.95,0.30,0.31,0.30,0.19,0.25,0.18,0.64,"",1,5.0,16,6.6,23,9.6,23,9.7,485552,14.0,247802,13.6,-1361,-5.8,54,4.8
"C2252","5","55","44","0","2017","2","","Florence-Muscle Shoals, AL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",21,266,274,279,4521363,514699,5059,1274,"",0.95,0.31,0.32,0.33,0.27,0.32,0.26,0.85,"",0,0.0,28,11.8,36,15.1,43,18.2,572555,14.5,127087,32.8,820,19.3,-6,-0.5
"C2254","5","55","44","0","2017","1","","Fond du Lac, WI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11,363,356,350,4843676,1716380,31663,1046,"",0.73,0.50,0.49,0.48,0.23,0.18,0.19,0.47,"",1,10.0,46,14.5,33,10.2,25,7.7,290031,6.4,122330,7.7,-18350,-36.7,-43,-3.9
"C2254","5","55","44","0","2017","2","","Fond du Lac, WI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12,381,380,380,4706719,915787,14872,952,"",0.79,0.52,0.52,0.51,0.29,0.38,0.35,0.56,"",2,20.0,48,14.4,54,16.6,51,15.5,349676,8.0,14688,1.6,-7918,-34.7,-66,-6.5
"C2266","5","55","44","0","2017","1","","Fort Collins, CO MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",127,830,833,839,31399856,9452753,153801,2896,"",1.63,0.34,0.34,0.34,0.39,0.31,0.27,1.14,"",12,10.4,-31,-3.6,-26,-3.0,-30,-3.5,4733428,17.8,-461438,-4.7,-33170,-17.7,519,21.8
"C2266","5","55","44","0","2017","2","","Fort Collins, CO MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",127,876,873,895,34068501,2398587,34921,2974,"",1.61,0.36,0.35,0.35,0.57,0.29,0.26,1.61,"",11,9.5,32,3.8,28,3.3,40,4.7,8596144,33.7,133088,5.9,-5629,-13.9,663,28.7
"C2290","5","55","44","0","2017","1","","Fort Smith, AR-OK MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",39,2202,2197,2193,38177618,22763289,226020,1337,"",0.91,1.30,1.30,1.30,0.92,1.07,0.71,0.71,"",-1,-2.5,-286,-11.5,-284,-11.4,-289,-11.6,-5097528,-11.8,-3399531,-13.0,-82352,-26.7,-3,-0.2
"C2290","5","55","44","0","2017","2","","Fort Smith, AR-OK MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",39,1925,1883,1874,34155082,4949387,54652,1387,"",0.91,1.15,1.12,1.12,1.02,0.73,0.74,0.90,"",-2,-4.9,-546,-22.1,-564,-23.0,-572,-23.4,-4018859,-10.5,-1978487,-28.6,-42512,-43.8,191,16.0
"C2306","5","55","44","0","2017","1","N","Fort Wayne, IN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",65,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",-1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2306","5","55","44","0","2017","2","N","Fort Wayne, IN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",62,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",-2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2342","5","55","44","0","2017","1","","Fresno, CA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",82,2044,2113,2109,38947101,17562326,943597,1434,"",0.37,0.35,0.36,0.36,0.25,0.36,0.43,0.70,"",-4,-4.7,147,7.7,195,10.2,-72,-3.3,-2578070,-6.2,775550,4.6,35484,3.9,-164,-10.3
"C2342","5","55","44","0","2017","2","","Fresno, CA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",83,2043,2102,2144,31815576,4748136,262010,1167,"",0.36,0.34,0.34,0.35,0.24,0.41,0.55,0.71,"",-1,-1.2,-43,-2.1,-14,-0.7,-32,-1.5,1613776,5.3,-602080,-11.3,-40161,-13.3,74,6.8
"C2346","5","55","44","0","2017","1","","Gadsden, AL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",14,81,80,82,1027001,747758,14308,975,"",1.04,0.14,0.14,0.14,0.08,0.13,0.21,0.56,"",0,0.0,14,20.9,12,17.6,14,20.6,346660,51.0,229815,44.4,2250,18.7,202,26.1
"C2346","5","55","44","0","2017","2","","Gadsden, AL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",13,84,82,83,1031675,180604,3642,956,"",0.96,0.15,0.14,0.14,0.10,0.15,0.27,0.68,"",-2,-13.3,10,13.5,7,9.3,0,0.0,-320007,-23.7,4739,2.7,-334,-8.4,-389,-28.9
"C2354","5","55","44","0","2017","1","","Gainesville, FL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",30,491,494,486,7961857,2416480,16870,1249,"",0.62,0.23,0.23,0.23,0.13,0.17,0.14,0.56,"",-2,-6.2,-170,-25.7,-160,-24.5,-174,-26.4,-3251319,-29.0,-935639,-27.9,-37563,-69.0,-61,-4.7
"C2354","5","55","44","0","2017","2","","Gainesville, FL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",28,473,475,479,6194830,397161,2848,1002,"",0.57,0.22,0.23,0.23,0.13,0.15,0.14,0.58,"",-4,-12.5,-203,-30.0,-203,-29.9,-203,-29.8,-7007391,-53.1,1313,0.3,-2451,-46.3,-494,-33.0
"C2358","5","55","44","0","2017","1","","Gainesville, GA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,935,938,927,16378583,8180245,131795,1350,"",0.95,0.70,0.70,0.69,0.42,0.53,0.69,0.60,"",1,3.8,83,9.7,76,8.8,47,5.3,2963886,22.1,453716,5.9,-12096,-8.4,157,13.2
"C2358","5","55","44","0","2017","2","","Gainesville, GA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,919,920,922,41473236,4274191,55019,3466,"",0.93,0.68,0.68,0.68,1.33,1.29,1.46,1.95,"",1,3.8,44,5.0,31,3.5,23,2.6,7849236,23.3,867203,25.5,-13028,-19.1,552,18.9
"C2390","5","55","44","0","2017","1","","Gettysburg, PA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",15,283,280,280,4521124,1148093,45786,1238,"",1.06,0.51,0.51,0.52,0.33,0.21,0.17,0.63,"",0,0.0,13,4.8,10,3.7,9,3.3,423956,10.3,4484,0.4,-6128,-11.8,72,6.2
"C2390","5","55","44","0","2017","2","","Gettysburg, PA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",15,267,270,272,4712099,203719,8041,1344,"",1.05,0.49,0.49,0.49,0.42,0.17,0.16,0.85,"",-1,-6.2,-7,-2.6,-4,-1.5,-6,-2.2,600110,14.6,-12451,-5.8,-972,-10.8,195,17.0
"C2402","5","55","44","0","2017","1","","Glens Falls, NY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",26,610,606,602,10633830,3019633,104918,1350,"",1.07,0.73,0.73,0.73,0.46,0.37,0.43,0.63,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2402","5","55","44","0","2017","2","","Glens Falls, NY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",26,608,623,617,10284178,726020,28172,1284,"",1.06,0.74,0.73,0.68,0.55,0.33,0.43,0.78,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2414","5","55","44","0","2017","1","","Goldsboro, NC MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",14,432,429,430,5831700,4290262,8840,1042,"",0.93,0.64,0.64,0.64,0.38,0.53,0.13,0.59,"",0,0.0,13,3.1,9,2.1,7,1.7,197349,3.5,191426,4.7,-24129,-73.2,12,1.2
"C2414","5","55","44","0","2017","2","","Goldsboro, NC MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",15,445,442,445,5999991,3276969,7655,1039,"",1.01,0.66,0.66,0.66,0.48,0.83,0.27,0.73,"",1,7.1,19,4.5,13,3.0,13,3.0,504511,9.2,132126,4.2,-18925,-71.2,54,5.5
"C2422","5","55","44","0","2017","1","N","Grand Forks, ND-MN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2422","5","55","44","0","2017","2","N","Grand Forks, ND-MN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2426","5","55","44","0","2017","1","","Grand Island, NE MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",25,443,430,432,7832207,3273402,14948,1385,"",1.25,0.66,0.65,0.65,0.47,0.46,0.24,0.73,"",2,8.7,2,0.5,-12,-2.7,-9,-2.0,1031121,15.2,5856,0.2,-4332,-22.5,200,16.9
"C2426","5","55","44","0","2017","2","","Grand Island, NE MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",26,435,445,446,6124928,496992,3012,1066,"",1.28,0.65,0.67,0.66,0.46,0.38,0.30,0.70,"",2,8.3,-6,-1.4,2,0.5,-2,-0.4,163934,2.8,3252,0.7,158,5.5,33,3.2
"C2430","5","55","44","0","2017","1","","Grand Junction, CO MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,152,152,148,3082124,1467435,44527,1574,"",0.85,0.16,0.16,0.16,0.12,0.14,0.18,0.76,"",-2,-6.9,7,4.8,6,4.1,4,2.8,-195638,-6.0,237980,19.4,17322,63.7,-165,-9.5
"C2430","5","55","44","0","2017","2","","Grand Junction, CO MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,153,154,154,3738163,559942,16651,1871,"",0.84,0.16,0.16,0.16,0.18,0.17,0.23,1.16,"",2,8.0,-3,-1.9,5,3.4,0,0.0,567826,17.9,12468,2.3,3805,29.6,277,17.4
"C2434","5","55","44","0","2017","1","N","Grand Rapids-Wyoming, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",93,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",5,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2434","5","55","44","0","2017","2","N","Grand Rapids-Wyoming, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",94,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2442","5","55","44","0","2017","1","","Grants Pass, OR MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",23,247,256,256,3095316,2541436,62812,941,"",1.41,0.60,0.61,0.61,0.34,0.50,0.58,0.56,"",-1,-4.2,-15,-5.7,-4,-1.5,-7,-2.7,-327793,-9.6,-95412,-3.6,-8806,-12.3,-65,-6.5
"C2442","5","55","44","0","2017","2","","Grants Pass, OR MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",24,265,269,269,3281188,2338807,59365,943,"",1.46,0.63,0.63,0.62,0.41,0.74,0.94,0.66,"",1,4.3,7,2.7,10,3.9,17,6.7,-323918,-9.0,-9682,-0.4,-4732,-7.4,-139,-12.8
"C2450","5","55","44","0","2017","1","","Great Falls, MT MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",15,210,211,214,3492964,3074209,33922,1269,"",0.83,0.38,0.38,0.38,0.25,0.41,0.47,0.65,"",-4,-21.1,5,2.4,7,3.4,12,5.9,23052,0.7,165509,5.7,2483,7.9,-42,-3.2
"C2450","5","55","44","0","2017","2","","Great Falls, MT MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",15,205,204,202,3669286,2739677,30533,1386,"",0.82,0.36,0.36,0.36,0.32,0.64,0.75,0.88,"",-5,-25.0,0,0.0,-2,-1.0,-1,-0.5,302609,9.0,347295,14.5,3816,14.3,121,9.6
