"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45079","5","81","74","0","2017","2","","Richland County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1055,6887,6828,6788,54541009,21127950,241524,614,"",1.23,1.01,1.00,0.99,1.05,1.24,1.06,1.05,"",38,3.7,-29,-0.4,-69,-1.0,-122,-1.8,2782369,5.4,-29206,-0.1,-13570,-5.3,38,6.6
"45081","5","81","74","0","2017","1","","Saluda County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,41,41,46,234116,215369,402,422,"",0.99,0.30,0.29,0.32,0.33,0.30,0.07,1.09,"",2,9.5,3,7.9,2,5.1,3,7.0,29815,14.6,26867,14.3,219,119.7,29,7.4
"45081","5","81","74","0","2017","2","","Saluda County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,43,43,42,231675,157671,437,418,"",0.98,0.30,0.29,0.29,0.30,0.29,0.10,1.04,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45083","5","81","74","0","2017","1","","Spartanburg County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",607,3079,3088,3181,26188061,21352184,212333,646,"",1.16,0.74,0.74,0.76,0.85,0.77,0.65,1.14,"",43,7.6,100,3.4,82,2.7,101,3.3,2658972,11.3,2645459,14.1,31913,17.7,47,7.8
"45083","5","81","74","0","2017","2","","Spartanburg County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",607,3225,3245,3145,28851496,11993598,145507,692,"",1.15,0.77,0.77,0.74,0.86,0.89,0.91,1.13,"",28,4.8,157,5.1,170,5.5,28,0.9,4118146,16.7,825205,7.4,56494,63.5,76,12.3
"45085","5","81","74","0","2017","1","","Sumter County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",334,1132,1128,1139,7876383,6657057,113337,535,"",1.94,1.00,0.99,0.99,1.16,1.12,1.45,1.17,"",44,15.2,71,6.7,33,3.0,65,6.1,476229,6.4,190434,2.9,777,0.7,6,1.1
"45085","5","81","74","0","2017","2","","Sumter County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",331,1104,1126,1100,7360564,3540534,51476,510,"",1.92,0.96,0.98,0.96,1.01,1.05,1.11,1.04,"",22,7.1,-32,-2.8,-23,-2.0,-23,-2.0,-195265,-2.6,-387250,-9.9,-10204,-16.5,-2,-0.4
"45087","5","81","74","0","2017","1","N","Union County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",62,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",6,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45087","5","81","74","0","2017","2","N","Union County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",60,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45089","5","81","74","0","2017","1","","Williamsburg County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",145,252,256,259,1634360,1420452,10335,492,"",2.80,0.89,0.91,0.91,1.02,0.91,0.63,1.13,"",20,16.0,-18,-6.7,-12,-4.5,-9,-3.4,34474,2.2,14634,1.0,-6836,-39.8,34,7.4
"45089","5","81","74","0","2017","2","","Williamsburg County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",143,238,237,239,1373747,675021,5296,444,"",2.75,0.83,0.83,0.82,0.77,0.76,0.51,0.93,"",10,7.5,-23,-8.8,-25,-9.5,-16,-6.3,-68646,-4.8,-106298,-13.6,-3893,-42.4,16,3.7
"45091","5","81","74","0","2017","1","","York County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",502,2509,2525,2571,20151897,17616954,194001,611,"",1.07,0.90,0.90,0.90,0.96,0.96,0.82,1.07,"",37,8.0,32,1.3,41,1.7,55,2.2,1837619,10.0,1108259,6.7,-14461,-6.9,46,8.1
"45091","5","81","74","0","2017","2","","York County, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",503,2558,2568,2568,21363779,9739219,93105,641,"",1.06,0.89,0.88,0.88,1.00,1.05,0.80,1.13,"",15,3.1,40,1.6,11,0.4,39,1.5,971987,4.8,-482215,-4.7,-8024,-7.9,22,3.6
"45999","5","81","74","0","2017","1","","Unknown Or Undefined, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",502,1467,1137,1189,19859540,14166476,237327,1208,"",0.36,0.89,0.67,0.70,0.96,0.82,1.07,1.28,"",31,6.6,517,54.4,191,20.2,16,1.4,4554789,29.8,4079335,40.4,64622,37.4,57,5.0
"45999","5","81","74","0","2017","2","","Unknown Or Undefined, South Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",507,1224,1158,1104,16994970,4328837,79707,1125,"",0.35,0.71,0.66,0.62,0.80,0.60,0.76,1.21,"",21,4.3,114,10.3,266,29.8,201,22.3,2373910,16.2,24305,0.6,-12332,-13.4,-36,-3.1
"46000","1","81","54","0","2017","1","","South Dakota -- Statewide","Federal Government","NAICS 81 Other services, except public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",1,17,17,17,173908,0,0,787,"",1.74,1.26,1.27,1.28,1.41,0.00,0.00,1.11,"",0,0.0,3,21.4,3,21.4,3,21.4,-16037,-8.4,0,0.0,0,0.0,-257,-24.6
"46000","1","81","54","0","2017","2","","South Dakota -- Statewide","Federal Government","NAICS 81 Other services, except public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",1,17,20,19,236217,0,0,973,"",1.76,1.28,1.48,1.39,1.64,0.00,0.00,1.19,"",0,0.0,2,13.3,0,0.0,1,5.6,53361,29.2,0,0.0,0,0.0,177,22.2
"46000","3","81","54","0","2017","1","N","South Dakota -- Statewide","Local Government","NAICS 81 Other services, except public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46000","3","81","54","0","2017","2","N","South Dakota -- Statewide","Local Government","NAICS 81 Other services, except public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46000","5","81","54","0","2017","1","","South Dakota -- Statewide","Private","NAICS 81 Other services, except public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",2146,10696,10669,10737,83155980,68137359,333488,598,"",0.76,0.85,0.85,0.84,0.97,0.94,0.83,1.14,"",-21,-1.0,202,1.9,100,0.9,69,0.6,6228291,8.1,4180387,6.5,8770,2.7,39,7.0
"46000","5","81","54","0","2017","2","","South Dakota -- Statewide","Private","NAICS 81 Other services, except public administration","State, NAICS Sector -- by ownership sector","All establishment sizes",2170,10937,11170,11624,84930902,36884180,192316,581,"",0.76,0.85,0.85,0.86,0.91,0.89,0.66,1.08,"",5,0.2,128,1.2,206,1.9,274,2.4,2800516,3.4,-747525,-2.0,-9482,-4.7,9,1.6
"46003","5","81","74","0","2017","1","N","Aurora County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46003","5","81","74","0","2017","2","N","Aurora County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","5","81","74","0","2017","1","","Beadle County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",46,215,208,210,1612125,1469209,5732,588,"",0.80,0.85,0.82,0.82,1.02,1.02,0.74,1.23,"",0,0.0,-1,-0.5,-1,-0.5,2,1.0,65217,4.2,55733,3.9,-1347,-19.0,24,4.3
"46005","5","81","74","0","2017","2","","Beadle County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",46,212,227,244,1673405,771383,3106,565,"",0.80,0.82,0.86,0.89,0.96,0.84,0.46,1.12,"",0,0.0,-4,-1.9,7,3.2,-10,-3.9,-18462,-1.1,-41265,-5.1,-461,-12.9,-1,-0.2
"46007","5","81","74","0","2017","1","","Bennett County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,16,18,19,100891,100891,599,439,"",0.73,0.60,0.68,0.71,0.80,1.01,0.87,1.20,"",1,20.0,5,45.5,5,38.5,7,58.3,50371,99.7,50371,99.7,432,258.7,115,35.5
"46007","5","81","74","0","2017","2","","Bennett County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,16,18,18,86496,86455,559,384,"",0.72,0.60,0.64,0.65,0.56,0.98,0.71,0.89,"",0,0.0,4,33.3,1,5.9,1,5.9,9183,11.9,15474,21.8,64,12.9,-4,-1.0
"46009","5","81","74","0","2017","1","","Bon Homme County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,23,25,26,141191,129071,505,440,"",0.66,0.45,0.48,0.49,0.52,0.65,0.61,1.09,"",0,0.0,-7,-23.3,-6,-19.4,-4,-13.3,-11489,-7.5,-10803,-7.7,116,29.8,53,13.7
"46009","5","81","74","0","2017","2","","Bon Homme County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,22,26,66,167780,74392,274,340,"",0.66,0.41,0.46,1.12,0.53,0.52,0.24,0.78,"",0,0.0,-4,-15.4,-3,-10.3,37,127.6,22396,15.4,-18234,-19.7,21,8.3,-59,-14.8
"46011","5","81","74","0","2017","1","","Brookings County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",66,486,482,489,3552044,2427569,8796,563,"",0.72,0.88,0.86,0.86,0.91,0.71,0.54,1.06,"",-4,-5.7,56,13.0,44,10.0,44,9.9,275443,8.4,187489,8.4,516,6.2,-13,-2.3
"46011","5","81","74","0","2017","2","","Brookings County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",67,488,484,483,3581432,1336321,5300,568,"",0.73,0.86,0.86,0.84,0.87,0.83,0.46,1.03,"",-2,-2.9,36,8.0,24,5.2,28,6.2,149805,4.4,-25017,-1.8,-314,-5.6,-11,-1.9
"46013","5","81","74","0","2017","1","","Brown County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",96,645,629,624,3924113,2960242,13749,477,"",0.76,1.03,1.00,0.99,0.96,0.82,0.74,0.95,"",7,7.9,20,3.2,9,1.5,-7,-1.1,342578,9.6,267839,9.9,1645,13.6,36,8.2
"46013","5","81","74","0","2017","2","","Brown County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",96,640,648,655,4047622,1604152,7541,481,"",0.76,1.00,1.00,0.99,0.90,0.75,0.51,0.91,"",4,4.3,32,5.3,38,6.2,19,3.0,158106,4.1,59982,3.9,616,8.9,-3,-0.6
"46015","5","81","74","0","2017","1","","Brule County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,73,75,74,519404,485965,2441,540,"",0.72,1.33,1.40,1.32,1.97,2.16,2.77,1.46,"",2,14.3,1,1.4,5,7.1,5,7.2,7480,1.5,12338,2.6,203,9.1,-20,-3.6
"46015","5","81","74","0","2017","2","","Brule County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,75,73,73,587364,332616,1668,613,"",0.72,1.32,1.23,1.20,1.89,1.90,2.08,1.52,"",2,14.3,3,4.2,-1,-1.4,-5,-6.4,-11692,-2.0,-506,-0.2,-211,-11.2,-4,-0.6
"46019","5","81","74","0","2017","1","","Butte County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",26,115,108,110,867465,833791,3777,601,"",0.79,1.35,1.28,1.27,1.97,1.86,1.53,1.51,"",-5,-16.1,2,1.8,-7,-6.1,-3,-2.7,-113,0.0,-1208,-0.1,-91,-2.4,14,2.4
"46019","5","81","74","0","2017","2","","Butte County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",26,105,107,104,835644,397135,1637,610,"",0.78,1.21,1.22,1.15,1.70,1.37,1.01,1.43,"",-4,-13.3,-8,-7.1,-3,-2.7,-10,-8.8,-40148,-4.6,-55167,-12.2,-306,-15.7,10,1.7
"46021","5","81","74","0","2017","1","N","Campbell County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46021","5","81","74","0","2017","2","N","Campbell County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46023","5","81","74","0","2017","1","","Charles Mix County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,68,70,68,375453,373370,1251,421,"",0.72,0.68,0.69,0.66,0.70,0.96,0.57,1.04,"",-1,-4.5,-1,-1.4,2,2.9,-1,-1.4,-7191,-1.9,-8271,-2.2,-1763,-58.5,-8,-1.9
"46023","5","81","74","0","2017","2","","Charles Mix County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",22,67,68,70,382033,241141,724,430,"",0.76,0.65,0.62,0.62,0.63,0.90,0.41,0.99,"",0,0.0,-2,-2.9,-1,-1.4,3,4.5,-33895,-8.1,-10713,-4.3,-814,-52.9,-38,-8.1
"46025","5","81","74","0","2017","1","","Clark County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,24,26,25,199739,179346,837,615,"",0.59,0.81,0.87,0.83,1.36,1.13,0.78,1.63,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46025","5","81","74","0","2017","2","","Clark County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,25,27,25,236473,103485,579,709,"",0.57,0.80,0.85,0.76,1.35,0.90,0.58,1.69,"",-2,-20.0,0,0.0,4,17.4,0,0.0,35561,17.7,-10505,-9.2,-163,-22.0,74,11.7
"46027","5","81","74","0","2017","1","","Clay County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,75,84,82,509924,440356,5467,488,"",0.65,0.44,0.47,0.46,0.50,0.84,1.77,1.09,"",-2,-8.7,9,13.6,14,20.0,15,22.4,173818,51.7,131418,42.5,3194,140.5,106,27.7
"46027","5","81","74","0","2017","2","","Clay County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",22,79,85,83,578972,253653,4557,541,"",0.67,0.44,0.47,0.45,0.50,0.68,1.96,1.10,"",0,0.0,15,23.4,22,34.9,16,23.9,167572,40.7,-51508,-16.9,1007,28.4,52,10.6
"46029","5","81","74","0","2017","1","","Codington County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",85,477,478,487,3401812,3140094,12510,544,"",0.81,1.01,1.01,1.02,1.16,1.12,0.85,1.14,"",-7,-7.6,-26,-5.2,-16,-3.2,-6,-1.2,-103111,-2.9,-121769,-3.7,-1849,-12.9,1,0.2
"46029","5","81","74","0","2017","2","","Codington County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",85,490,489,500,3565675,1832825,7506,556,"",0.82,1.01,0.99,0.99,1.12,1.12,0.63,1.12,"",-6,-6.6,-9,-1.8,-23,-4.5,-2,-0.4,-162452,-4.4,-174036,-8.7,-2138,-22.2,-13,-2.3
"46033","5","81","74","0","2017","1","","Custer County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,53,53,53,289982,273364,2010,421,"",0.49,0.95,0.95,0.92,0.87,1.24,1.54,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46033","5","81","74","0","2017","2","","Custer County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,50,49,54,320460,141856,1251,483,"",0.49,0.81,0.62,0.58,0.77,0.64,0.74,1.18,"",0,0.0,-5,-9.1,-4,-7.5,-1,-1.8,6026,1.9,-18057,-11.3,144,13.0,38,8.5
"46035","5","81","74","0","2017","1","","Davison County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",61,287,286,284,1878064,1775164,6438,506,"",0.88,0.78,0.78,0.77,0.82,0.82,0.65,1.06,"",-9,-12.9,-2,-0.7,-12,-4.0,-17,-5.6,69691,3.9,56014,3.3,-701,-9.8,36,7.7
"46035","5","81","74","0","2017","2","","Davison County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",63,287,301,334,1894692,981690,3772,474,"",0.90,0.77,0.79,0.86,0.76,0.80,0.51,0.94,"",-6,-8.7,-15,-5.0,-8,-2.6,-3,-0.9,-100666,-5.0,-83849,-7.9,-1023,-21.3,-12,-2.5
"46037","5","81","74","0","2017","1","","Day County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,47,49,48,296875,280223,1574,476,"",0.87,0.82,0.85,0.83,1.06,1.06,0.54,1.27,"",-1,-5.6,3,6.8,4,8.9,4,9.1,17636,6.3,17024,6.5,-182,-10.4,-9,-1.9
"46037","5","81","74","0","2017","2","","Day County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,48,47,46,302598,133800,755,495,"",0.87,0.80,0.76,0.72,0.91,0.70,0.25,1.19,"",0,0.0,4,9.1,3,6.8,-6,-11.5,14073,4.9,-32858,-19.7,-280,-27.1,19,4.0
"46039","5","81","74","0","2017","1","N","Deuel County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46039","5","81","74","0","2017","2","N","Deuel County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46043","5","81","74","0","2017","1","","Douglas County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,28,27,26,221123,211405,665,630,"",0.93,0.81,0.81,0.76,1.27,1.33,1.28,1.59,"",0,0.0,2,7.7,4,17.4,1,4.0,13324,6.4,8247,4.1,-30,-4.3,-18,-2.8
"46043","5","81","74","0","2017","2","","Douglas County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,26,27,26,220471,84995,346,644,"",0.99,0.77,0.78,0.73,1.15,0.89,0.96,1.52,"",1,10.0,3,13.0,6,28.6,1,4.0,23282,11.8,1323,1.6,34,10.9,-15,-2.3
"46045","5","81","74","0","2017","1","","Edmunds County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,28,28,28,100057,94082,520,275,"",0.49,0.78,0.78,0.77,0.47,0.46,0.53,0.61,"",0,0.0,4,16.7,5,21.7,7,33.3,27871,38.6,25898,38.0,98,23.2,30,12.2
"46045","5","81","74","0","2017","2","","Edmunds County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,26,23,25,95450,58378,374,298,"",0.48,0.70,0.60,0.63,0.40,0.50,0.61,0.63,"",0,0.0,4,18.2,-4,-14.8,-3,-10.7,10533,12.4,162,0.3,-4,-1.1,44,17.3
"46047","5","81","74","0","2017","1","N","Fall River County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46047","5","81","74","0","2017","2","N","Fall River County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46049","5","81","74","0","2017","1","","Faulk County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,9,10,68380,68380,204,564,"",0.49,0.49,0.52,0.56,0.73,0.71,0.60,1.39,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46049","5","81","74","0","2017","2","","Faulk County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,8,9,76849,45213,179,633,"",0.49,0.57,0.42,0.45,0.77,0.81,0.95,1.60,"",1,33.3,5,83.3,2,33.3,3,50.0,26088,51.4,25549,129.9,82,84.5,-18,-2.8
"46051","5","81","74","0","2017","1","","Grant County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",20,87,88,84,531381,513023,1956,473,"",0.65,0.76,0.78,0.73,0.74,0.65,0.43,0.97,"",2,11.1,5,6.1,6,7.3,5,6.3,2275,0.4,7170,1.4,115,6.2,-29,-5.8
"46051","5","81","74","0","2017","2","","Grant County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",20,87,93,86,600803,342857,1482,521,"",0.65,0.74,0.77,0.70,0.75,0.82,0.38,1.02,"",2,11.1,5,6.1,10,12.0,3,3.6,47359,8.6,70096,25.7,391,35.8,6,1.2
"46053","5","81","74","0","2017","1","","Gregory County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,34,34,33,185974,149640,646,425,"",0.65,0.79,0.78,0.74,0.88,0.85,0.59,1.15,"",-3,-18.8,-1,-2.9,5,17.2,2,6.5,-5723,-3.0,2278,1.5,8,1.3,-41,-8.8
"46053","5","81","74","0","2017","2","","Gregory County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,34,32,35,190971,101491,518,436,"",0.70,0.77,0.71,0.73,0.82,0.74,0.62,1.11,"",-1,-6.7,1,3.0,-3,-8.6,-4,-10.3,9837,5.4,7688,8.2,64,14.1,45,11.5
"46055","5","81","74","0","2017","1","","Haakon County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,19,19,20,141603,128565,454,563,"",0.77,0.81,0.82,0.84,1.05,1.25,1.32,1.27,"",0,0.0,-1,-5.0,0,0.0,-1,-4.8,-4181,-2.9,-11515,-8.2,-27,-5.6,2,0.4
"46055","5","81","74","0","2017","2","N","Haakon County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46057","5","81","74","0","2017","1","","Hamlin County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,37,35,38,327494,309179,1862,687,"",0.66,0.66,0.63,0.67,1.07,0.98,1.04,1.63,"",2,18.2,12,48.0,7,25.0,8,26.7,86933,36.1,79962,34.9,581,45.4,18,2.7
"46057","5","81","74","0","2017","2","N","Hamlin County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46059","5","81","74","0","2017","1","N","Hand County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46059","5","81","74","0","2017","2","N","Hand County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46061","5","81","74","0","2017","1","N","Hanson County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46061","5","81","74","0","2017","2","N","Hanson County, South Dakota","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
