"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1262","5","55","44","0","2016","2","","Bangor, ME MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",33,819,822,832,13407594,1182407,13972,1251,"",1.06,0.76,0.76,0.75,0.61,0.36,0.24,0.80,"",0,0.0,-13,-1.6,-3,-0.4,6,0.7,64662,0.5,-47692,-3.9,-4581,-24.7,11,0.9
"C1262","5","55","44","0","2016","3","","Bangor, ME MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",34,838,840,829,13027208,600330,8476,1199,"",1.09,0.75,0.77,0.75,0.59,0.35,0.26,0.78,"",1,3.0,-4,-0.5,2,0.2,-12,-1.4,1148510,9.7,26042,4.5,-1072,-11.2,112,10.3
"C1262","5","55","44","0","2016","4","","Bangor, ME MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",35,829,818,836,12591943,442977,6650,1170,"",1.10,0.76,0.75,0.76,0.57,0.40,0.33,0.75,"",2,6.1,-35,-4.1,-54,-6.2,-59,-6.6,-1708111,-11.9,-75861,-14.6,-1018,-13.3,-84,-6.7
"C1270","5","55","44","0","2016","1","N","Barnstable Town, MA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","55","44","0","2016","2","N","Barnstable Town, MA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","55","44","0","2016","3","","Barnstable Town, MA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",23,324,329,317,4701408,529789,13799,1118,"",0.38,0.18,0.18,0.20,0.12,0.09,0.07,0.66,"",-1,-4.2,-9,-2.7,2,0.6,1,0.3,194852,4.3,-108830,-17.0,-3481,-20.1,52,4.9
"C1270","5","55","44","0","2016","4","","Barnstable Town, MA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",25,314,310,322,5174635,250374,5297,1262,"",0.41,0.21,0.22,0.23,0.15,0.08,0.08,0.67,"",1,4.2,-46,-12.8,-59,-16.0,-45,-12.3,237656,4.8,-100556,-28.7,-3822,-41.9,222,21.3
"C1294","5","55","44","0","2016","1","N","Baton Rouge, LA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",173,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","55","44","0","2016","2","N","Baton Rouge, LA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",178,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",17,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","55","44","0","2016","3","N","Baton Rouge, LA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",182,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",18,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","55","44","0","2016","4","N","Baton Rouge, LA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",189,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",22,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","55","44","0","2016","1","N","Battle Creek, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","55","44","0","2016","2","N","Battle Creek, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","55","44","0","2016","3","N","Battle Creek, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","55","44","0","2016","4","N","Battle Creek, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1302","5","55","44","0","2016","1","","Bay City, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5,71,71,68,854014,456704,9485,938,"",0.36,0.13,0.13,0.13,0.06,0.09,0.06,0.48,"",1,25.0,16,29.1,16,29.1,10,17.2,27166,3.3,217292,90.8,4881,106.0,-198,-17.4
"C1302","5","55","44","0","2016","2","","Bay City, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5,72,73,72,706707,134251,2297,752,"",0.36,0.13,0.13,0.13,0.06,0.11,0.07,0.47,"",1,25.0,20,38.5,21,40.4,19,35.8,195138,38.1,11691,9.5,-561,-19.6,0,0.0
"C1302","5","55","44","0","2016","3","","Bay City, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5,69,66,66,763207,96037,1610,876,"",0.36,0.12,0.12,0.12,0.07,0.15,0.09,0.54,"",1,25.0,20,40.8,19,40.4,19,40.4,299357,64.5,6842,7.7,-509,-24.0,127,17.0
"C1302","5","55","44","0","2016","4","","Bay City, MI MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",6,75,73,72,979539,101218,1999,1027,"",0.44,0.14,0.13,0.13,0.08,0.23,0.15,0.61,"",2,50.0,25,50.0,22,43.1,24,50.0,501664,105.0,30461,43.1,305,18.0,287,38.8
"C1314","5","55","44","0","2016","1","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-4,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","55","44","0","2016","2","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-5,-11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","55","44","0","2016","3","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-2,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","55","44","0","2016","4","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-2,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","55","44","0","2016","1","","Beckley, WV MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",34,358,360,360,5821608,2850203,86076,1246,"",1.64,0.54,0.55,0.55,0.40,0.44,0.53,0.72,"",3,9.7,-46,-11.4,-38,-9.5,-36,-9.1,-119898,-2.0,-245281,-7.9,-8875,-9.3,101,8.8
"C1322","5","55","44","0","2016","2","","Beckley, WV MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",37,392,392,405,5414402,1258997,36187,1051,"",1.80,0.60,0.59,0.60,0.42,0.56,0.70,0.70,"",4,12.1,-20,-4.9,-18,-4.4,-5,-1.2,-535663,-9.0,152873,13.8,3971,12.3,-64,-5.7
"C1322","5","55","44","0","2016","3","","Beckley, WV MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",36,418,424,426,7200633,718895,20545,1310,"",1.75,0.65,0.65,0.65,0.59,0.61,0.68,0.91,"",4,12.5,21,5.3,41,10.7,43,11.2,1616775,29.0,113432,18.7,3461,20.3,202,18.2
"C1322","5","55","44","0","2016","4","","Beckley, WV MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",38,426,418,418,6098397,550249,18490,1115,"",1.85,0.65,0.64,0.64,0.50,0.71,0.94,0.77,"",6,18.8,51,13.6,49,13.3,41,10.9,-310795,-4.8,79443,16.9,5202,39.1,-204,-15.5
"C1338","5","55","44","0","2016","1","","Bellingham, WA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",26,523,526,531,5904467,5591936,55725,862,"",0.54,0.39,0.39,0.39,0.16,0.27,0.20,0.41,"",0,0.0,-44,-7.8,-44,-7.7,-38,-6.7,-886167,-13.0,-770964,-12.1,-22095,-28.4,-57,-6.2
"C1338","5","55","44","0","2016","2","","Bellingham, WA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,542,548,439,6052056,5215520,53205,913,"",0.57,0.39,0.40,0.32,0.20,0.43,0.34,0.54,"",2,8.0,-20,-3.6,-23,-4.0,-138,-23.9,-337244,-5.3,-229113,-4.2,-15108,-22.1,51,5.9
"C1338","5","55","44","0","2016","3","","Bellingham, WA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,550,538,544,7134968,5180925,43334,1009,"",0.57,0.37,0.38,0.39,0.23,0.55,0.37,0.60,"",1,3.8,-29,-5.0,-19,-3.4,-14,-2.5,676604,10.5,520452,11.2,-14355,-24.9,129,14.7
"C1338","5","55","44","0","2016","4","","Bellingham, WA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",28,549,548,551,7467021,4109630,33027,1046,"",0.59,0.40,0.40,0.40,0.25,0.64,0.43,0.62,"",3,12.0,8,1.5,19,3.6,16,3.0,570794,8.3,382702,10.3,-12344,-27.2,54,5.4
"C1346","5","55","44","0","2016","1","","Bend-Redmond, OR MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",50,460,466,459,7710367,6974125,170987,1285,"",1.00,0.40,0.40,0.39,0.26,0.41,0.48,0.66,"",3,6.4,173,60.3,180,62.9,176,62.2,3650065,89.9,3247273,87.1,77234,82.4,190,17.4
"C1346","5","55","44","0","2016","2","","Bend-Redmond, OR MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",53,476,473,465,8732156,5474204,135244,1425,"",1.06,0.40,0.39,0.38,0.33,0.52,0.66,0.85,"",4,8.2,187,64.7,186,64.8,178,62.0,4664752,114.7,2524637,85.6,57928,74.9,337,31.0
"C1346","5","55","44","0","2016","3","","Bend-Redmond, OR MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",54,491,488,485,8486380,4222445,102952,1338,"",1.06,0.40,0.40,0.40,0.33,0.52,0.63,0.82,"",4,8.0,194,65.3,185,61.1,187,62.8,4001658,89.2,1866987,79.3,39359,61.9,186,16.1
"C1346","5","55","44","0","2016","4","","Bend-Redmond, OR MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",56,490,497,501,10606189,3317078,80095,1645,"",1.08,0.40,0.41,0.41,0.40,0.59,0.70,0.99,"",7,14.3,194,65.5,200,67.3,203,68.1,4906774,86.1,1242091,59.9,25324,46.2,169,11.4
"C1374","5","55","44","0","2016","1","N","Billings, MT MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",50,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","55","44","0","2016","2","N","Billings, MT MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",50,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",-1,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","55","44","0","2016","3","N","Billings, MT MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",50,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","55","44","0","2016","4","N","Billings, MT MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",50,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","55","44","0","2016","1","N","Binghamton, NY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",40,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",4,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","55","44","0","2016","2","N","Binghamton, NY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",40,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",2,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","55","44","0","2016","3","N","Binghamton, NY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","55","44","0","2016","4","N","Binghamton, NY MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",42,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",5,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1382","5","55","44","0","2016","1","","Birmingham-Hoover, AL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",311,8655,8697,8630,291798932,82175269,1226478,2592,"",1.69,1.14,1.15,1.14,1.20,1.03,1.13,1.05,"",-4,-1.3,832,10.6,861,11.0,819,10.5,53314142,22.4,4848628,6.3,-232507,-15.9,247,10.5
"C1382","5","55","44","0","2016","2","","Birmingham-Hoover, AL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",310,8622,8700,8797,194668989,17387772,239219,1720,"",1.68,1.14,1.15,1.16,1.02,1.27,1.35,0.89,"",-10,-3.1,859,11.1,861,11.0,920,11.7,20039598,11.5,-809889,-4.5,-76384,-24.2,4,0.2
"C1382","5","55","44","0","2016","3","","Birmingham-Hoover, AL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",307,8715,8736,8721,210224466,12904961,183090,1854,"",1.65,1.13,1.14,1.15,1.11,1.61,1.69,0.97,"",-11,-3.5,875,11.2,896,11.4,979,12.6,24620115,13.3,1001436,8.4,-36580,-16.7,25,1.4
"C1382","5","55","44","0","2016","4","","Birmingham-Hoover, AL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",316,8762,8721,8831,225886451,10887770,153674,1981,"",1.68,1.16,1.15,1.16,1.15,1.70,1.68,1.00,"N",-7,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","55","44","0","2016","1","","Bismarck, ND MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",38,1490,1500,1482,39335622,30116588,284081,2030,"",1.21,1.33,1.34,1.33,1.18,1.81,2.01,0.89,"",-2,-5.0,-92,-5.8,-114,-7.1,-105,-6.6,-2422764,-5.8,-3357600,-10.0,47432,20.0,15,0.7
"C1390","5","55","44","0","2016","2","","Bismarck, ND MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",37,1480,1474,1466,31574302,18268566,204253,1649,"",1.17,1.32,1.31,1.29,1.14,1.93,2.13,0.88,"",-4,-9.8,-87,-5.6,-103,-6.5,-132,-8.3,-1803406,-5.4,1504117,9.0,88300,76.2,25,1.5
"C1390","5","55","44","0","2016","3","","Bismarck, ND MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",37,1468,1460,1443,33723931,6405674,86520,1780,"",1.17,1.28,1.29,1.29,1.22,1.01,1.12,0.95,"",-3,-7.5,-97,-6.2,-109,-6.9,-95,-6.2,-592129,-1.7,341584,5.6,13174,18.0,85,5.0
"C1390","5","55","44","0","2016","4","N","Bismarck, ND MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",-3,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1398","5","55","44","0","2016","1","N","Blacksburg-Christiansburg-Radford, VA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",4,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1398","5","55","44","0","2016","2","N","Blacksburg-Christiansburg-Radford, VA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",4,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1398","5","55","44","0","2016","3","N","Blacksburg-Christiansburg-Radford, VA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1398","5","55","44","0","2016","4","N","Blacksburg-Christiansburg-Radford, VA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1401","5","55","44","0","2016","1","N","Bloomington, IL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1401","5","55","44","0","2016","2","N","Bloomington, IL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1401","5","55","44","0","2016","3","N","Bloomington, IL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1401","5","55","44","0","2016","4","N","Bloomington, IL MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","55","44","0","2016","1","","Bloomington, IN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",25,395,409,415,11262030,4734710,79087,2132,"",1.18,0.38,0.39,0.40,0.40,0.53,0.47,1.01,"",0,0.0,13,3.4,27,7.1,38,10.1,519062,4.8,715354,17.8,4856,6.5,-41,-1.9
"C1402","5","55","44","0","2016","2","","Bloomington, IN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",26,417,415,418,11645899,1636067,27392,2150,"",1.22,0.40,0.40,0.41,0.53,0.74,0.72,1.30,"",1,4.0,48,13.0,44,11.9,45,12.1,1109707,10.5,362094,28.4,3933,16.8,-35,-1.6
"C1402","5","55","44","0","2016","3","","Bloomington, IN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",26,416,425,436,11726240,971889,15853,2119,"",1.23,0.40,0.40,0.41,0.52,0.83,0.81,1.29,"",3,13.0,57,15.9,64,17.7,79,22.1,-1472087,-11.2,181764,23.0,1295,8.9,-709,-25.1
"C1402","5","55","44","0","2016","4","","Bloomington, IN MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,436,424,418,11947394,784410,13264,2157,"",1.28,0.41,0.40,0.40,0.56,0.88,0.90,1.39,"",4,17.4,76,21.1,63,17.5,48,13.0,1623682,15.7,41374,5.6,-586,-4.2,-27,-1.2
"C1410","5","55","44","0","2016","1","","Bloomsburg-Berwick, PA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",23,2578,2594,2588,37431011,3318477,252048,1113,"",1.75,4.11,4.10,4.08,1.98,0.67,0.88,0.48,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1410","5","55","44","0","2016","2","","Bloomsburg-Berwick, PA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,2620,2622,2623,39176706,491748,33448,1149,"",2.07,4.13,4.17,4.20,2.52,0.44,0.58,0.60,"",5,22.7,193,8.0,183,7.5,156,6.3,2150544,5.8,111258,29.2,7607,29.4,-16,-1.4
"C1410","5","55","44","0","2016","3","","Bloomsburg-Berwick, PA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",28,2667,2691,2681,48859733,289233,20312,1403,"",2.14,4.21,4.24,4.20,2.99,0.50,0.69,0.71,"",6,27.3,229,9.4,223,9.0,218,8.9,3640026,8.0,53335,22.6,3869,23.5,-13,-0.9
"C1410","5","55","44","0","2016","4","","Bloomsburg-Berwick, PA MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",26,2674,2685,2704,46684319,343411,26292,1336,"",2.01,4.20,4.21,4.27,2.94,0.79,1.19,0.70,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","55","44","0","2016","1","N","Boise City, ID MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",146,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",-3,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","55","44","0","2016","2","N","Boise City, ID MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",148,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",-3,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","55","44","0","2016","3","N","Boise City, ID MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",148,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",-4,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","55","44","0","2016","4","N","Boise City, ID MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",150,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","55","44","0","2016","1","","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1080,53986,53889,54064,2086674509,763923548,20123730,2974,"",1.04,1.34,1.34,1.34,1.08,1.16,1.17,0.81,"",29,2.8,540,1.0,891,1.7,768,1.4,-278224650,-11.8,11494065,1.5,1605601,8.7,-442,-12.9
"C1446","5","55","44","0","2016","2","","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1086,53993,54077,54753,1814324834,155744557,3905398,2571,"",1.04,1.33,1.33,1.33,1.22,0.92,1.07,0.92,"",19,1.8,656,1.2,402,0.7,210,0.4,-341657530,-15.8,-900222,-0.6,218655,5.9,-509,-16.5
"C1446","5","55","44","0","2016","3","","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1092,55371,55454,54957,1902237742,99446145,2551775,2648,"",1.04,1.33,1.34,1.34,1.30,0.98,1.22,0.97,"",13,1.2,637,1.2,756,1.4,705,1.3,270686622,16.6,-2121668,-2.1,211675,9.0,348,15.1
"C1446","5","55","44","0","2016","4","","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 55 Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1098,55871,56185,56639,1781793597,73660292,1740384,2437,"",1.04,1.36,1.37,1.37,1.14,0.92,1.16,0.83,"",12,1.1,1298,2.4,1450,2.6,1544,2.8,-43729505,-2.4,-15345385,-17.2,-256937,-12.9,-125,-4.9
