"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"49011","5","54","74","0","2017","1","","Davis County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1268,8338,8484,8630,138244737,121428374,853951,1253,"",1.30,1.10,1.10,1.11,1.03,1.39,1.55,0.93,"",60,5.0,156,1.9,242,2.9,419,5.1,18485677,15.4,10984968,9.9,50414,6.3,131,11.7
"49011","5","54","74","0","2017","2","","Davis County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1298,8686,8576,8548,137351956,81528706,595771,1228,"",1.30,1.10,1.09,1.08,0.96,1.81,2.11,0.88,"",77,6.3,469,5.7,572,7.1,538,6.7,16166358,13.3,8686104,11.9,54672,10.1,74,6.4
"49013","5","54","74","0","2017","1","","Duchesne County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,116,120,119,1077714,1043128,4962,701,"",0.49,0.25,0.25,0.25,0.12,0.16,0.08,0.50,"",-10,-18.2,-17,-12.8,-12,-9.1,-8,-6.3,-109092,-9.2,-130664,-11.1,-758,-13.3,2,0.3
"49013","5","54","74","0","2017","2","","Duchesne County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,115,102,107,1145082,917905,4800,816,"",0.50,0.23,0.21,0.21,0.12,0.29,0.14,0.57,"",-4,-8.0,-4,-3.4,0,0.0,5,4.9,20122,1.8,52537,6.1,814,20.4,12,1.5
"49015","5","54","74","0","2017","1","","Emery County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,76,77,74,610769,610769,9874,621,"",0.32,0.43,0.43,0.40,0.20,0.26,0.48,0.47,"",-1,-10.0,13,20.6,15,24.2,8,12.1,71440,13.2,71440,13.2,1556,18.7,-31,-4.8
"49015","5","54","74","0","2017","2","","Emery County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,73,79,76,682941,643925,9895,691,"",0.32,0.39,0.41,0.38,0.21,0.64,0.89,0.53,"",-1,-10.0,5,7.4,9,12.9,3,4.1,123085,22.0,109435,20.5,2222,29.0,79,12.9
"49017","5","54","74","0","2017","1","","Garfield County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,9,9,8,61240,59793,271,544,"",0.17,0.08,0.08,0.06,0.04,0.08,0.02,0.56,"",-2,-28.6,-6,-40.0,-6,-40.0,-7,-46.7,-14088,-18.7,-15387,-20.5,-379,-58.3,158,40.9
"49017","5","54","74","0","2017","2","","Garfield County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,9,9,9,74862,60300,1808,640,"",0.17,0.06,0.05,0.05,0.04,0.08,0.09,0.70,"",-2,-28.6,-3,-25.0,0,0.0,1,12.5,-4171,-5.3,-15135,-20.1,1149,174.4,11,1.7
"49019","5","54","74","0","2017","1","N","Grand County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-2,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49019","5","54","74","0","2017","2","N","Grand County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-3,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49021","5","54","74","0","2017","1","","Iron County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",142,381,399,403,3855700,3601914,16701,752,"",0.78,0.36,0.37,0.37,0.28,0.40,0.33,0.76,"",16,12.7,52,15.8,54,15.7,59,17.2,938234,32.2,705020,24.3,277,1.7,91,13.8
"49021","5","54","74","0","2017","2","","Iron County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",153,412,410,443,3950047,3112336,17515,721,"",0.82,0.38,0.39,0.43,0.27,0.60,0.65,0.69,"",22,16.8,35,9.3,30,7.9,63,16.6,387293,10.9,200288,6.9,-2881,-14.1,-2,-0.3
"49023","5","54","74","0","2017","1","","Juab County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,125,128,142,1667116,1374065,8697,974,"",0.56,0.58,0.58,0.65,0.55,0.69,0.86,0.92,"",3,20.0,-13,-9.4,-10,-7.2,5,3.6,108486,7.0,16135,1.2,-1252,-12.6,103,11.8
"49023","5","54","74","0","2017","2","","Juab County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,145,141,139,1697339,1104203,7340,922,"",0.57,0.66,0.64,0.63,0.57,1.08,1.38,0.89,"",4,26.7,15,11.5,21,17.5,19,15.8,263613,18.4,16657,1.5,-1731,-19.1,28,3.1
"49025","5","54","74","0","2017","1","","Kane County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,43,44,44,612148,610012,1854,1078,"",0.34,0.24,0.23,0.22,0.25,0.33,0.15,1.09,"",-2,-13.3,-6,-12.2,-4,-8.3,-3,-6.4,-18949,-3.0,-20413,-3.2,-498,-21.2,67,6.6
"49025","5","54","74","0","2017","2","","Kane County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,44,42,45,600514,326291,908,1058,"",0.34,0.21,0.19,0.19,0.21,0.26,0.08,1.05,"",-1,-7.1,-3,-6.4,-4,-8.7,-1,-2.2,18668,3.2,-44618,-12.0,-65,-6.7,92,9.5
"49027","5","54","74","0","2017","1","N","Millard County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49027","5","54","74","0","2017","2","N","Millard County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","5","54","74","0","2017","1","","Morgan County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,107,106,108,1925440,1616594,5670,1384,"",1.22,0.80,0.79,0.80,0.89,1.01,0.75,1.11,"",5,11.9,14,15.1,8,8.2,9,9.1,259298,15.6,273065,20.3,1018,21.9,58,4.4
"49029","5","54","74","0","2017","2","","Morgan County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,106,105,107,1742891,799955,2592,1265,"",1.18,0.77,0.77,0.77,0.84,1.12,0.68,1.09,"",1,2.2,6,6.0,3,2.9,5,4.9,69458,4.2,-68316,-7.9,-751,-22.5,-5,-0.4
"49031","5","54","74","0","2017","1","N","Piute County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","5","54","74","0","2017","2","N","Piute County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49033","5","54","74","0","2017","1","N","Rich County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49033","5","54","74","0","2017","2","N","Rich County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","1","54","74","0","2017","1","","Salt Lake County, Utah","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,84,85,84,2224814,0,0,2029,"",0.35,0.28,0.29,0.28,0.34,0.00,0.00,1.21,"",0,0.0,0,0.0,1,1.2,3,3.7,8374,0.4,0,0.0,0,0.0,-25,-1.2
"49035","1","54","74","0","2017","2","","Salt Lake County, Utah","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,84,85,85,1902049,0,0,1728,"",0.34,0.28,0.29,0.28,0.31,0.00,0.00,1.11,"",0,0.0,2,2.4,2,2.4,-1,-1.2,35509,1.9,0,0.0,0,0.0,12,0.7
"49035","2","54","74","0","2017","1","N","Salt Lake County, Utah","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","2","54","74","0","2017","2","N","Salt Lake County, Utah","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","3","54","74","0","2017","1","N","Salt Lake County, Utah","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","3","54","74","0","2017","2","N","Salt Lake County, Utah","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","54","74","0","2017","1","","Salt Lake County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",7816,52210,52627,52682,1023716893,820045377,4264011,1500,"",1.52,1.24,1.24,1.24,1.10,1.30,1.12,0.89,"",309,4.1,2025,4.0,1796,3.5,1776,3.5,121829041,13.5,62134357,8.2,-505520,-10.6,130,9.5
"49035","5","54","74","0","2017","2","","Salt Lake County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",7998,52712,52462,52630,938950134,463794367,2508041,1373,"",1.52,1.24,1.25,1.24,1.05,1.66,1.49,0.85,"",350,4.6,1250,2.4,1042,2.0,963,1.9,27231926,3.0,10023229,2.2,-454206,-15.3,12,0.9
"49037","2","54","74","0","2017","1","N","San Juan County, Utah","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",64.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49037","2","54","74","0","2017","2","N","San Juan County, Utah","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",64.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49037","5","54","74","0","2017","1","N","San Juan County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49037","5","54","74","0","2017","2","N","San Juan County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49039","5","54","74","0","2017","1","","Sanpete County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,80,86,91,923933,833095,4589,830,"",0.30,0.18,0.19,0.20,0.16,0.27,0.26,0.88,"",1,4.8,2,2.6,1,1.2,8,9.6,436762,89.7,346613,71.2,1198,35.3,373,81.6
"49039","5","54","74","0","2017","2","","Sanpete County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,89,87,87,1076193,775197,6125,944,"",0.30,0.19,0.19,0.19,0.18,0.41,0.55,0.96,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49041","5","54","74","0","2017","1","","Sevier County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,195,200,208,2543790,2501313,13724,974,"",0.49,0.37,0.38,0.39,0.35,0.47,0.43,0.92,"",0,0.0,0,0.0,8,4.2,13,6.7,285270,12.6,288590,13.0,1017,8.0,78,8.7
"49041","5","54","74","0","2017","2","","Sevier County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,211,203,219,2704843,1964307,10839,986,"",0.49,0.40,0.38,0.40,0.36,0.67,0.61,0.93,"",-1,-2.5,16,8.2,13,6.8,26,13.5,312928,13.1,226064,13.0,-109,-1.0,31,3.2
"49043","5","54","74","0","2017","1","","Summit County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",473,1286,1307,1297,28856524,23562639,110926,1712,"",1.43,0.67,0.68,0.69,0.87,0.90,0.46,1.28,"",11,2.4,43,3.5,19,1.5,39,3.1,5203901,22.0,4174912,21.5,10319,10.3,271,18.8
"49043","5","54","74","0","2017","2","","Summit County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",487,1339,1327,1321,27568876,14408220,64812,1596,"",1.43,0.81,0.90,0.84,0.99,1.40,0.81,1.17,"",23,5.0,83,6.6,88,7.1,77,6.2,4442891,19.2,2466270,20.7,3350,5.5,169,11.8
"49045","1","54","74","0","2017","1","","Tooele County, Utah","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,3,3,3,33358,0,0,855,"",27.96,0.42,0.43,0.43,0.30,0.00,0.00,0.69,"",-1,-20.0,-2,-40.0,-3,-50.0,-2,-40.0,-12726,-27.6,0,0.0,0,0.0,190,28.6
"49045","1","54","74","0","2017","2","","Tooele County, Utah","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,3,3,3,38843,0,0,996,"",27.68,0.43,0.43,0.43,0.35,0.00,0.00,0.81,"",-1,-20.0,-1,-25.0,-1,-25.0,-1,-25.0,-6151,-13.7,0,0.0,0,0.0,131,15.1
"49045","3","54","74","0","2017","1","N","Tooele County, Utah","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49045","3","54","74","0","2017","2","N","Tooele County, Utah","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49045","5","54","74","0","2017","1","N","Tooele County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",90,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49045","5","54","74","0","2017","2","N","Tooele County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",10,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49047","5","54","74","0","2017","1","","Uintah County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,255,253,256,2570920,2486046,22036,777,"",0.61,0.34,0.34,0.33,0.19,0.25,0.23,0.55,"",-2,-2.2,-50,-16.4,-46,-15.4,-12,-4.5,-514142,-16.7,-539069,-17.8,2439,12.4,-39,-4.8
"49047","5","54","74","0","2017","2","","Uintah County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",94,269,294,272,3470738,2732376,26662,959,"",0.64,0.35,0.38,0.34,0.25,0.55,0.53,0.70,"",6,6.8,9,3.5,-157,-34.8,21,8.4,-2413051,-41.0,-2327890,-46.0,-1492,-5.3,-452,-32.0
"49049","1","54","74","0","2017","1","","Utah County, Utah","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,25587,0,0,1968,"",0.48,0.01,0.01,0.01,0.01,0.00,0.00,1.43,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-10021,-28.1,0,0.0,0,0.0,598,43.6
"49049","1","54","74","0","2017","2","","Utah County, Utah","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,2,36838,0,0,2125,"",0.48,0.01,0.01,0.02,0.02,0.00,0.00,1.62,"",0,0.0,-1,-50.0,-1,-50.0,0,0.0,-13444,-26.7,0,0.0,0,0.0,191,9.9
"49049","3","54","74","0","2017","1","","Utah County, Utah","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,92,90,89,1005123,0,0,856,"",2.40,2.61,2.54,2.49,2.14,0.00,0.00,0.84,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","3","54","74","0","2017","2","","Utah County, Utah","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,90,90,89,1143334,0,0,981,"",2.37,2.49,2.47,2.39,2.38,0.00,0.00,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","54","74","0","2017","1","","Utah County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2487,17222,17511,17543,325046480,255233058,1186569,1435,"",1.35,1.24,1.24,1.24,1.29,1.46,1.36,1.04,"",188,8.2,672,4.1,826,5.0,807,4.8,65289538,25.1,26049995,11.4,9797,0.8,235,19.6
"49049","5","54","74","0","2017","2","","Utah County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2579,17776,17874,17992,300374441,166303257,780118,1292,"",1.37,1.24,1.27,1.25,1.19,1.95,1.79,0.95,"",220,9.3,722,4.2,837,4.9,686,4.0,24336090,8.8,21468645,14.8,-4700,-0.6,53,4.3
"49051","5","54","74","0","2017","1","","Wasatch County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",151,435,447,445,5289732,4929684,26259,920,"",1.21,0.84,0.86,0.86,0.67,0.92,0.87,0.79,"N",15,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49051","5","54","74","0","2017","2","N","Wasatch County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",156,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",14,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49053","1","54","74","0","2017","1","","Washington County, Utah","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,32903,0,0,1266,"",1.36,0.07,0.07,0.07,0.09,0.00,0.00,1.17,"",0,0.0,0,0.0,0,0.0,0,0.0,1557,5.0,0,0.0,0,0.0,60,5.0
"49053","1","54","74","0","2017","2","","Washington County, Utah","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,18918,0,0,1455,"",1.35,0.04,0.04,0.04,0.05,0.00,0.00,1.38,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-7538,-28.5,0,0.0,0,0.0,437,42.9
"49053","5","54","74","0","2017","1","","Washington County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",717,2457,2566,2632,31253671,26034074,128952,942,"",1.09,0.65,0.67,0.68,0.58,0.69,0.64,0.86,"",49,7.3,142,6.1,147,6.1,193,7.9,5377725,20.8,2425224,10.3,-10895,-7.8,110,13.2
"49053","5","54","74","0","2017","2","","Washington County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",732,2656,2645,2616,29621360,20173329,102507,863,"",1.09,0.67,0.68,0.67,0.53,0.92,0.85,0.79,"",40,5.8,114,4.5,221,9.1,165,6.7,2244591,8.2,2107713,11.7,-6545,-6.0,11,1.3
"49055","5","54","74","0","2017","1","","Wayne County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,8,7,7,57702,57702,187,605,"",0.39,0.16,0.13,0.12,0.09,0.14,0.04,0.66,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49055","5","54","74","0","2017","2","N","Wayne County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49057","5","54","74","0","2017","1","","Weber County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",643,4444,4465,4503,58753897,55159687,306394,1011,"",0.92,0.70,0.70,0.70,0.55,0.77,0.74,0.79,"",16,2.6,303,7.3,288,6.9,305,7.3,9494149,19.3,8840121,19.1,12520,4.3,103,11.3
"49057","5","54","74","0","2017","2","","Weber County, Utah","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",661,4559,4633,4688,58415088,38560322,252480,971,"",0.93,0.70,0.72,0.73,0.55,1.02,1.13,0.76,"",27,4.3,263,6.1,428,10.2,410,9.6,5337386,10.1,3451464,9.8,14892,6.3,12,1.3
"50000","1","54","54","0","2017","1","","Vermont -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,40,39,39,937580,0,0,1834,"",2.07,0.29,0.29,0.29,0.37,0.00,0.00,1.27,"",0,0.0,-2,-4.8,-1,-2.5,-1,-2.5,-19800,-2.1,0,0.0,0,0.0,23,1.3
"50000","1","54","54","0","2017","2","","Vermont -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,39,39,47,822551,0,0,1519,"",2.08,0.29,0.29,0.34,0.33,0.00,0.00,1.08,"",0,0.0,-2,-4.9,-4,-9.3,1,2.2,-109,0.0,0,0.0,0,0.0,59,4.0
"50000","2","54","54","0","2017","1","","Vermont -- Statewide","State Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,653,655,658,11916529,0,0,1399,"",7.45,14.15,14.22,14.32,17.58,0.00,0.00,1.24,"",0,0.0,55,9.2,56,9.3,60,10.0,1596626,15.5,0,0.0,0,0.0,72,5.4
"50000","2","54","54","0","2017","2","","Vermont -- Statewide","State Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,659,674,693,10142701,0,0,1155,"",7.47,14.47,14.80,14.82,15.23,0.00,0.00,1.04,"",0,0.0,52,8.6,54,8.7,58,9.1,565348,5.9,0,0.0,0,0.0,-32,-2.7
"50000","3","54","54","0","2017","1","N","Vermont -- Statewide","Local Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50000","3","54","54","0","2017","2","N","Vermont -- Statewide","Local Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50000","5","54","54","0","2017","1","","Vermont -- Statewide","Private","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",3464,14162,14226,14485,268188339,182349448,5238839,1444,"",1.15,0.74,0.74,0.75,0.74,0.96,0.73,1.00,"",245,7.6,151,1.1,86,0.6,281,2.0,18085768,7.2,12272412,7.2,-98379,-1.8,81,5.9
"50000","5","54","54","0","2017","2","","Vermont -- Statewide","Private","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",3525,14515,14425,14717,264579648,49486310,1340471,1399,"",1.15,0.76,0.76,0.76,0.73,0.80,0.59,0.96,"",235,7.1,73,0.5,131,0.9,251,1.7,9449040,3.7,1645254,3.4,-119924,-8.2,36,2.6
"50001","5","54","74","0","2017","1","","Addison County, Vermont","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",187,457,448,449,7516291,4903577,111013,1281,"",1.11,0.50,0.50,0.49,0.45,0.59,0.40,0.90,"",12,6.9,-36,-7.3,-31,-6.5,-33,-6.8,-483809,-6.0,-127074,-2.5,-44315,-28.5,11,0.9
"50001","5","54","74","0","2017","2","","Addison County, Vermont","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",192,445,447,472,7583027,1805164,46166,1283,"",1.13,0.48,0.48,0.49,0.42,0.59,0.44,0.88,"",15,8.5,-48,-9.7,-32,-6.7,-22,-4.5,-220421,-2.8,109708,6.5,-5537,-10.7,55,4.5
"50003","5","54","74","0","2017","1","N","Bennington County, Vermont","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",186,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50003","5","54","74","0","2017","2","N","Bennington County, Vermont","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",191,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",6,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
