"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"56011","5","53","74","0","2017","2","","Crook County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,6,5,8,28132,25832,87,342,"",0.33,0.18,0.14,0.20,0.07,0.12,0.03,0.43,"",-1,-20.0,0,0.0,-1,-16.7,2,33.3,-20785,-42.5,-12575,-32.7,-17,-16.3,-285,-45.5
"56013","5","53","74","0","2017","1","","Fremont County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",73,218,222,224,2393858,2084368,43917,832,"",1.12,0.98,0.99,0.99,1.04,1.21,1.48,1.05,"",-5,-6.4,-41,-15.8,-19,-7.9,-14,-5.9,95441,4.2,-49626,-2.3,17867,68.6,113,15.7
"56013","5","53","74","0","2017","2","","Fremont County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",73,233,248,239,2641642,1577425,34196,847,"",1.11,1.03,1.06,0.99,1.14,1.29,1.53,1.11,"",-6,-7.6,8,3.6,18,7.8,3,1.3,683677,34.9,219594,16.2,18603,119.3,193,29.5
"56015","5","53","74","0","2017","1","","Goshen County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,50,47,47,333843,332960,3153,535,"",1.34,0.78,0.72,0.71,0.55,0.92,0.67,0.74,"",3,15.0,6,13.6,3,6.8,3,6.8,34780,11.6,34394,11.5,1446,84.7,12,2.3
"56015","5","53","74","0","2017","2","","Goshen County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,49,49,51,424376,266564,2812,657,"",1.35,0.75,0.74,0.77,0.70,1.00,0.88,0.93,"",1,4.5,4,8.9,1,2.1,0,0.0,105994,33.3,15134,6.0,983,53.7,147,28.8
"56017","5","53","74","0","2017","1","","Hot Springs County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,19,17,16,73317,73317,284,325,"",0.94,0.67,0.59,0.55,0.29,0.39,0.10,0.48,"",-1,-10.0,-1,-5.0,-1,-5.6,-6,-27.3,-10408,-12.4,-10408,-12.4,23,8.8,3,0.9
"56017","5","53","74","0","2017","2","","Hot Springs County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,15,15,16,61611,58536,226,309,"",0.95,0.51,0.50,0.51,0.24,0.44,0.12,0.48,"",-1,-10.0,-9,-37.5,-8,-34.8,-7,-30.4,-33402,-35.2,-34146,-36.8,-58,-20.4,-4,-1.3
"56019","3","53","74","0","2017","1","N","Johnson County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","3","53","74","0","2017","2","N","Johnson County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","5","53","74","0","2017","1","","Johnson County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,14,14,14,83286,83286,521,458,"",0.58,0.32,0.32,0.32,0.19,0.28,0.11,0.60,"",-4,-26.7,-6,-30.0,-7,-33.3,-4,-22.2,-57253,-40.7,-57253,-40.7,-2961,-85.0,-92,-16.7
"56019","5","53","74","0","2017","2","","Johnson County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,16,16,15,110341,108589,939,542,"",0.63,0.36,0.34,0.29,0.25,0.51,0.30,0.77,"",-2,-14.3,-5,-23.8,-2,-11.1,-3,-16.7,5823,5.6,18263,20.2,-1266,-57.4,119,28.1
"56021","3","53","74","0","2017","1","N","Laramie County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","3","53","74","0","2017","2","N","Laramie County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","53","74","0","2017","1","","Laramie County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",136,548,549,545,6298721,5526451,83368,885,"",0.98,0.81,0.81,0.81,0.80,1.05,1.31,0.99,"",4,3.0,-13,-2.3,-6,-1.1,3,0.6,-282827,-4.3,58113,1.1,16593,24.8,-31,-3.4
"56021","5","53","74","0","2017","2","","Laramie County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",137,536,545,579,5993494,4007807,60356,833,"",0.98,0.79,0.79,0.83,0.78,1.13,1.32,0.97,"",1,0.7,-22,-3.9,-24,-4.2,9,1.6,284311,5.0,86864,2.2,14693,32.2,57,7.3
"56023","5","53","74","0","2017","1","","Lincoln County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,24,25,26,167250,167250,2105,515,"",0.28,0.27,0.28,0.29,0.15,0.19,0.25,0.55,"",-1,-10.0,10,71.4,11,78.6,11,73.3,112286,204.3,112286,204.3,1535,269.3,220,74.6
"56023","5","53","74","0","2017","2","","Lincoln County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,27,28,31,246338,223526,2332,661,"",0.27,0.29,0.29,0.31,0.23,0.46,0.35,0.77,"",0,0.0,14,107.7,16,133.3,16,106.7,186660,312.8,166149,289.6,1756,304.9,317,92.2
"56025","5","53","74","0","2017","1","","Natrona County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",166,923,954,943,11376653,10535378,169043,931,"",1.23,1.68,1.72,1.68,1.70,1.79,1.67,1.00,"",-5,-2.9,-64,-6.5,-21,-2.2,1,0.1,332856,3.0,108310,1.0,44351,35.6,53,6.0
"56025","5","53","74","0","2017","2","","Natrona County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",166,965,973,967,12343446,7057331,111693,981,"",1.21,1.72,1.70,1.64,1.84,1.90,1.81,1.09,"",-4,-2.4,23,2.4,37,4.0,37,4.0,2207664,21.8,498557,7.6,39275,54.2,148,17.8
"56027","5","53","74","0","2017","1","","Niobrara County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,8,9,40160,40160,957,371,"",0.58,0.62,0.62,0.68,0.34,0.79,1.96,0.53,"",-1,-25.0,0,0.0,0,0.0,1,12.5,4702,13.3,4702,13.3,-6,-0.6,30,8.8
"56027","5","53","74","0","2017","2","","Niobrara County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,7,7,40079,39904,1112,402,"",0.58,0.68,0.51,0.48,0.31,0.96,2.64,0.57,"",-1,-25.0,2,28.6,0,0.0,0,0.0,3863,10.7,3912,10.9,183,19.7,4,1.0
"56029","5","53","74","0","2017","1","","Park County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",62,145,143,142,1132978,1049084,7452,608,"",1.07,0.80,0.78,0.77,0.58,0.80,0.47,0.74,"",-3,-4.6,10,7.4,6,4.4,9,6.8,134981,13.5,127912,13.9,743,11.1,39,6.9
"56029","5","53","74","0","2017","2","","Park County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",62,149,153,163,1188133,1031504,7817,590,"",1.05,0.79,0.71,0.69,0.59,0.97,0.51,0.82,"",-2,-3.1,9,6.4,8,5.5,10,6.5,243286,25.7,173628,20.2,1172,17.6,92,18.5
"56031","5","53","74","0","2017","1","","Platte County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,21,18,22,144811,134118,751,548,"",0.73,0.42,0.36,0.44,0.26,0.29,0.15,0.65,"",-1,-8.3,-5,-19.2,-11,-37.9,-7,-24.1,-54086,-27.2,-51897,-27.9,-149,-16.6,2,0.4
"56031","5","53","74","0","2017","2","","Platte County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,21,21,24,172801,134464,960,604,"",0.77,0.39,0.37,0.42,0.26,0.44,0.14,0.67,"",0,0.0,-3,-12.5,-6,-22.2,-3,-11.1,-2865,-1.6,-18610,-12.2,347,56.6,84,16.2
"56033","5","53","74","0","2017","1","","Sheridan County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",69,187,180,181,1304275,1215612,9650,549,"",1.28,0.98,0.94,0.93,0.66,0.84,0.52,0.69,"",0,0.0,-3,-1.6,-11,-5.8,-7,-3.7,17270,1.3,13788,1.1,687,7.7,27,5.2
"56033","5","53","74","0","2017","2","","Sheridan County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",70,185,183,207,1419276,1079892,8855,570,"",1.28,0.94,0.90,0.98,0.71,1.03,0.62,0.75,"",1,1.4,-3,-1.6,-7,-3.7,10,5.1,41715,3.0,1443,0.1,310,3.6,17,3.1
"56035","5","53","74","0","2017","1","","Sublette County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,69,73,72,826202,810026,47191,891,"",0.99,1.24,1.32,1.27,0.95,1.17,3.47,0.75,"",0,0.0,6,9.5,11,17.7,14,24.1,311960,60.7,322462,66.1,39495,513.2,243,37.5
"56035","5","53","74","0","2017","2","","Sublette County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,78,87,85,1041980,653822,36590,962,"",1.07,1.37,1.46,1.30,1.19,1.82,5.10,0.87,"",2,10.0,29,59.2,38,77.6,39,84.8,644774,162.3,381703,140.3,33446,1063.8,325,51.0
"56037","5","53","74","0","2017","1","","Sweetwater County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",76,335,326,327,4685485,4132837,89283,1094,"",1.21,1.03,1.00,0.99,0.95,0.93,1.48,0.94,"",-1,-1.3,-128,-27.6,-131,-28.7,-110,-25.2,-1546757,-24.8,-1405273,-25.4,37438,72.2,34,3.2
"56037","5","53","74","0","2017","2","","Sweetwater County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",76,327,351,349,5329727,2551839,52109,1198,"",1.20,0.99,1.04,1.03,1.09,1.43,1.83,1.07,"",0,0.0,-89,-21.4,-43,-10.9,-42,-10.7,-163177,-3.0,-221153,-8.0,23905,84.8,143,13.6
"56039","5","53","74","0","2017","1","","Teton County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",154,530,508,513,6228661,5259738,53304,927,"",1.72,1.81,1.74,1.77,1.75,1.70,1.09,0.98,"",2,1.3,42,8.6,40,8.5,48,10.3,-1625703,-20.7,537272,11.4,5556,11.6,-349,-27.4
"56039","5","53","74","0","2017","2","","Teton County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",157,461,504,569,6512389,3820281,37063,980,"",1.72,1.73,1.71,1.58,1.98,1.81,1.09,1.19,"",2,1.3,18,4.1,50,11.0,28,5.2,338977,5.5,160476,4.4,-334,-0.9,-11,-1.1
"56041","3","53","74","0","2017","1","N","Uinta County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","3","53","74","0","2017","2","N","Uinta County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","53","74","0","2017","1","","Uinta County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,108,113,108,1156663,1094308,17427,811,"",1.07,0.90,0.95,0.90,0.94,1.08,1.22,1.02,"",-4,-11.4,-26,-19.4,-18,-13.7,-21,-16.3,-90478,-7.3,-84928,-7.2,2176,14.3,81,11.1
"56041","5","53","74","0","2017","2","","Uinta County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,111,114,117,1186829,751150,11960,801,"",1.06,0.92,0.91,0.92,0.97,1.15,1.29,1.05,"",-5,-13.9,-20,-15.3,-7,-5.8,-2,-1.7,-48994,-4.0,-15336,-2.0,1938,19.3,32,4.2
"56043","3","53","74","0","2017","1","N","Washakie County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56043","3","53","74","0","2017","2","N","Washakie County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56043","5","53","74","0","2017","1","","Washakie County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,49,47,50,501735,497855,8741,793,"",0.71,0.93,0.89,0.95,0.91,1.13,1.59,0.99,"",-1,-7.1,0,0.0,-2,-4.1,2,4.2,67635,15.6,63833,14.7,2492,39.9,107,15.6
"56043","5","53","74","0","2017","2","","Washakie County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,51,52,52,573623,403945,6994,854,"",0.71,0.97,0.96,0.91,1.07,1.34,1.74,1.14,"",0,0.0,6,13.3,7,15.6,7,15.6,99800,21.1,44089,12.3,1950,38.7,44,5.4
"56045","3","53","74","0","2017","1","N","Weston County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","3","53","74","0","2017","2","N","Weston County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","53","74","0","2017","1","","Weston County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,11,11,11,75918,75761,411,531,"",0.56,0.33,0.33,0.33,0.24,0.33,0.16,0.73,"",-1,-14.3,-2,-15.4,-2,-15.4,-2,-15.4,-12150,-13.8,-12230,-13.9,-127,-23.6,10,1.9
"56045","5","53","74","0","2017","2","","Weston County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,12,12,12,73965,69906,405,474,"",0.56,0.37,0.35,0.35,0.22,0.47,0.20,0.62,"",0,0.0,-1,-7.7,-1,-7.7,-1,-7.7,-6128,-7.7,-127,-0.2,-5,-1.2,0,0.0
"56999","5","53","74","0","2017","1","","Unknown Or Undefined, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,22,21,23,213384,213342,2385,746,"",0.24,0.42,0.39,0.44,0.29,0.27,0.11,0.69,"",0,0.0,-6,-21.4,-6,-22.2,-2,-8.0,-93254,-30.4,-73207,-25.5,-3315,-58.2,-139,-15.7
"56999","5","53","74","0","2017","2","","Unknown Or Undefined, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,20,24,24,222134,152319,1578,754,"",0.24,0.36,0.41,0.42,0.28,0.30,0.10,0.71,"",0,0.0,-4,-16.7,0,0.0,5,26.3,-49740,-18.3,21436,16.4,534,51.1,-182,-19.4
"72000","2","53","54","0","2017","1","N","Puerto Rico -- Statewide","State Government","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","2","53","54","0","2017","2","N","Puerto Rico -- Statewide","State Government","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","53","54","0","2017","1","","Puerto Rico -- Statewide","Private","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",1569,13404,13400,13524,85449980,64957167,1979192,489,"",0.87,1.02,1.02,1.02,0.90,1.18,1.07,0.89,"",-16,-1.0,-91,-0.7,-200,-1.5,-174,-1.3,2013406,2.4,246545,0.4,-65897,-3.2,17,3.6
"72000","5","53","54","0","2017","2","","Puerto Rico -- Statewide","Private","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",1589,13445,13445,13576,85484051,24316818,753787,487,"",0.87,1.02,1.02,1.02,0.97,1.21,1.11,0.95,"",-2,-0.1,-1,0.0,6,0.0,-17,-0.1,548987,0.6,-670997,-2.7,-56201,-6.9,3,0.6
"72001","5","53","74","0","2017","1","N","Adjuntas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72001","5","53","74","0","2017","2","N","Adjuntas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72003","5","53","74","0","2017","1","","Aguada Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,47,47,51,175339,158400,7061,279,"",0.43,0.73,0.72,0.79,0.63,0.87,1.04,0.85,"",1,14.3,15,46.9,14,42.4,19,59.4,37027,26.8,44000,38.5,2448,53.1,-50,-15.2
"72003","5","53","74","0","2017","2","","Aguada Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,49,49,46,184789,107622,4724,296,"",0.37,0.76,0.75,0.70,0.69,0.94,1.12,0.93,"",-1,-12.5,15,44.1,14,40.0,10,27.8,34382,22.9,30691,39.9,1719,57.2,-35,-10.6
"72005","5","53","74","0","2017","1","","Aguadilla Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",39,252,252,252,1117627,936242,31957,341,"",1.16,0.94,0.94,0.93,0.55,0.94,0.92,0.59,"",2,5.4,-4,-1.6,-3,-1.2,-9,-3.4,35725,3.3,1361,0.1,-1609,-4.8,18,5.6
"72005","5","53","74","0","2017","2","","Aguadilla Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",39,252,260,261,1163862,530792,18974,347,"",1.15,0.92,0.95,0.96,0.60,1.59,1.67,0.63,"",3,8.3,-7,-2.7,1,0.4,4,1.6,67607,6.2,-6493,-1.2,-1025,-5.1,21,6.4
"72007","5","53","74","0","2017","1","N","Aguas Buenas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72007","5","53","74","0","2017","2","N","Aguas Buenas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72009","5","53","74","0","2017","1","","Aibonito Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,9,9,56762,7455,238,524,"",0.23,0.08,0.11,0.11,0.10,0.03,0.03,1.07,"",0,0.0,-3,-30.0,-1,-10.0,-1,-10.0,-4578,-7.5,-6891,-48.0,-256,-51.8,52,11.0
"72009","5","53","74","0","2017","2","","Aibonito Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,8,8,54423,7473,239,523,"",0.23,0.09,0.09,0.09,0.11,0.08,0.07,1.13,"",0,0.0,-2,-20.0,-2,-20.0,-2,-20.0,-12754,-19.0,1897,34.0,33,16.0,6,1.2
"72011","5","53","74","0","2017","1","","Anasco Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,30,30,29,122211,113362,3475,317,"",1.05,0.40,0.40,0.39,0.22,0.30,0.31,0.56,"",0,0.0,7,30.4,5,20.0,3,11.5,3531,3.0,2530,2.3,9,0.3,-53,-14.3
"72011","5","53","74","0","2017","2","N","Anasco Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72013","5","53","74","0","2017","1","","Arecibo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,121,113,111,745474,488293,16088,499,"",0.66,0.40,0.37,0.36,0.38,0.46,0.45,1.02,"",-1,-3.6,1,0.8,-7,-5.8,-5,-4.3,-908,-0.1,-9374,-1.9,-1056,-6.2,15,3.1
"72013","5","53","74","0","2017","2","","Arecibo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,113,111,113,765240,196319,6692,524,"",0.67,0.37,0.36,0.37,0.40,0.52,0.54,1.10,"",0,0.0,-1,-0.9,-3,-2.6,-5,-4.2,-8024,-1.0,-727,-0.4,-213,-3.1,8,1.6
"72015","5","53","74","0","2017","1","N","Arroyo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72015","5","53","74","0","2017","2","N","Arroyo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72017","5","53","74","0","2017","1","","Barceloneta Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,35,35,35,176736,164658,4312,388,"",0.37,0.22,0.23,0.23,0.14,0.21,0.15,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72017","5","53","74","0","2017","2","","Barceloneta Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,35,35,35,174795,73133,1916,384,"",0.36,0.23,0.23,0.23,0.17,0.28,0.19,0.73,"",0,0.0,2,6.1,2,6.1,2,6.1,3927,2.3,1433,2.0,-35,-1.8,-14,-3.5
"72019","5","53","74","0","2017","1","","Barranquitas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,27,27,25,130399,115638,2801,381,"",0.71,0.55,0.54,0.49,0.49,0.90,0.64,0.94,"",-1,-10.0,-4,-12.9,-4,-12.9,-6,-19.4,-23813,-15.4,-20384,-15.0,-1243,-30.7,-2,-0.5
"72019","5","53","74","0","2017","2","","Barranquitas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,24,24,24,123671,44678,1125,396,"",0.71,0.47,0.49,0.51,0.50,0.67,0.51,1.01,"",-1,-10.0,-7,-22.6,-8,-25.0,-8,-25.0,-37441,-23.2,-14508,-24.5,-723,-39.1,5,1.3
"72021","5","53","74","0","2017","1","","Bayamon Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",83,497,490,500,2972890,2346834,65795,461,"",0.72,0.61,0.60,0.61,0.58,0.67,0.58,0.95,"",-1,-1.2,-169,-25.4,-178,-26.6,-168,-25.1,-1068314,-26.4,-797957,-25.4,-21867,-24.9,-5,-1.1
"72021","5","53","74","0","2017","2","","Bayamon Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",83,485,481,491,2969448,818386,23914,470,"",0.71,0.60,0.59,0.60,0.61,0.61,0.57,1.02,"",-3,-3.5,-183,-27.4,-189,-28.2,-171,-25.8,-1150177,-27.9,-259439,-24.1,-6998,-22.6,-5,-1.1
