"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53011","5","44-45","74","0","2017","2","","Clark County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1025,17918,18064,18290,140985278,124219380,908954,599,"",0.67,1.06,1.06,1.06,1.15,0.84,0.73,1.08,"",-15,-1.4,405,2.3,410,2.3,300,1.7,6471335,4.8,5225587,4.4,-103421,-10.2,15,2.6
"53013","5","44-45","74","0","2017","1","","Columbia County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,71,71,72,410826,410648,2906,443,"",0.49,0.52,0.53,0.53,0.60,0.65,0.44,1.14,"",-1,-7.7,-14,-16.5,-18,-20.2,-13,-15.3,-71822,-14.9,-67973,-14.2,-1101,-27.5,13,3.0
"53013","5","44-45","74","0","2017","2","","Columbia County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,75,74,82,437498,432344,3115,437,"",0.50,0.56,0.56,0.59,0.56,0.57,0.40,0.98,"",0,0.0,-2,-2.6,-3,-3.9,-1,-1.2,-15575,-3.4,-80,0.0,-53,-1.7,-4,-0.9
"53015","2","44-45","74","0","2017","1","N","Cowlitz County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","2","44-45","74","0","2017","2","N","Cowlitz County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","44-45","74","0","2017","1","","Cowlitz County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",302,4721,4737,4759,32755645,31714454,244942,532,"",0.94,1.11,1.13,1.13,1.21,0.95,0.76,1.08,"",4,1.3,145,3.2,207,4.6,177,3.9,1909192,6.2,2288805,7.8,-5432,-2.2,12,2.3
"53015","5","44-45","74","0","2017","2","","Cowlitz County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",300,4800,4855,4829,33316196,30258389,234663,531,"",0.96,1.13,1.14,1.12,1.16,0.81,0.68,1.03,"",-4,-1.3,143,3.1,148,3.1,55,1.2,1192369,3.7,1261101,4.3,-13965,-5.6,7,1.3
"53017","2","44-45","74","0","2017","1","N","Douglas County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",18.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53017","2","44-45","74","0","2017","2","N","Douglas County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",18.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53017","5","44-45","74","0","2017","1","","Douglas County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1610,1559,1566,12832175,12042132,70257,625,"",0.75,1.36,1.31,1.28,2.14,1.75,1.05,1.63,"",-2,-2.0,130,8.8,89,6.1,92,6.2,2169984,20.4,1909279,18.8,-3187,-4.3,69,12.4
"53017","5","44-45","74","0","2017","2","","Douglas County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1586,1616,1650,11794004,10301430,61872,561,"",0.76,1.22,1.21,1.11,1.60,1.05,0.58,1.36,"",1,1.0,102,6.9,129,8.7,127,8.3,706728,6.4,794811,8.4,-7636,-11.0,-8,-1.4
"53019","2","44-45","74","0","2017","1","N","Ferry County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",78.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","2","44-45","74","0","2017","2","N","Ferry County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",82.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","44-45","74","0","2017","1","","Ferry County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",25,136,134,132,725941,724548,4530,417,"",0.80,0.72,0.73,0.72,0.72,0.75,0.48,1.00,"",-3,-10.7,9,7.1,11,8.9,9,7.3,112822,18.4,112267,18.3,-19,-0.4,38,10.0
"53019","5","44-45","74","0","2017","2","","Ferry County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",25,139,139,147,712257,704351,4737,387,"",0.84,0.75,0.74,0.75,0.65,0.65,0.40,0.87,"",-2,-7.4,14,11.2,3,2.2,8,5.8,-10798,-1.5,-14186,-2.0,-778,-14.1,-30,-7.2
"53021","2","44-45","74","0","2017","1","N","Franklin County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","2","44-45","74","0","2017","2","N","Franklin County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","5","44-45","74","0","2017","1","","Franklin County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",185,3179,3216,3253,27270581,25796598,246796,652,"",0.65,0.99,0.97,0.95,1.52,1.21,1.13,1.57,"",-2,-1.1,66,2.1,8,0.2,-7,-0.2,1515155,5.9,1620880,6.7,-8616,-3.4,32,5.2
"53021","5","44-45","74","0","2017","2","","Franklin County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",186,3308,3359,3355,28183983,24213855,238168,649,"",0.67,0.88,0.88,0.80,1.30,0.78,0.65,1.52,"",-3,-1.6,26,0.8,-37,-1.1,-52,-1.5,333383,1.2,844886,3.6,-8147,-3.3,12,1.9
"53023","2","44-45","74","0","2017","1","N","Garfield County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",229.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53023","2","44-45","74","0","2017","2","N","Garfield County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",235.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53023","5","44-45","74","0","2017","1","","Garfield County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",7,40,42,43,249595,237449,1719,461,"",0.66,0.57,0.62,0.62,0.58,0.74,0.41,0.97,"",-1,-12.5,-7,-14.9,-6,-12.5,-6,-12.2,-59144,-19.2,-39385,-14.2,-844,-32.9,-34,-6.9
"53023","5","44-45","74","0","2017","2","","Garfield County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",7,45,44,44,281671,249394,1817,489,"",0.67,0.63,0.60,0.57,0.61,0.58,0.30,1.02,"",-1,-12.5,-8,-15.1,-6,-12.0,-7,-13.7,-45846,-14.0,-30182,-10.8,-793,-30.4,-2,-0.4
"53025","2","44-45","74","0","2017","1","N","Grant County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","2","44-45","74","0","2017","2","N","Grant County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","5","44-45","74","0","2017","1","","Grant County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",253,3311,3287,3455,24402952,23313868,212023,560,"",0.72,0.88,0.86,0.86,1.15,0.99,0.86,1.32,"",-8,-3.1,37,1.1,0,0.0,137,4.1,1834608,8.1,1951052,9.1,-7947,-3.6,33,6.3
"53025","5","44-45","74","0","2017","2","","Grant County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",251,3446,3481,3504,24978546,22584270,206864,553,"",0.74,0.82,0.82,0.75,1.01,0.69,0.54,1.27,"",-14,-5.3,36,1.1,17,0.5,-38,-1.1,862496,3.6,883466,4.1,-12145,-5.5,19,3.6
"53027","2","44-45","74","0","2017","1","N","Grays Harbor County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","2","44-45","74","0","2017","2","N","Grays Harbor County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","3","44-45","74","0","2017","1","N","Grays Harbor County, Washington","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",18.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","3","44-45","74","0","2017","2","N","Grays Harbor County, Washington","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",19.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","44-45","74","0","2017","1","","Grays Harbor County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",242,2471,2487,2507,17937933,17529551,151763,555,"",0.93,1.00,1.03,1.04,1.38,1.30,1.08,1.35,"",-6,-2.4,-47,-1.9,-51,-2.0,-50,-2.0,626409,3.6,659348,3.9,-32091,-17.5,30,5.7
"53027","5","44-45","74","0","2017","2","","Grays Harbor County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",239,2527,2545,2584,17968271,16706366,143215,542,"",0.95,1.04,1.02,1.01,1.28,0.99,0.79,1.25,"",-13,-5.2,-112,-4.2,-124,-4.6,-137,-5.0,152546,0.9,268568,1.6,-35002,-19.6,30,5.9
"53029","1","44-45","74","0","2017","1","","Island County, Washington","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,323,317,311,2120241,0,0,514,"",28.72,63.82,63.36,62.16,82.11,0.00,0.00,1.30,"",0,0.0,-4,-1.2,-7,-2.2,-16,-4.9,-300706,-12.4,0,0.0,0,0.0,-57,-10.0
"53029","1","44-45","74","0","2017","2","","Island County, Washington","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,307,304,303,2309638,0,0,583,"",29.37,61.25,60.35,59.38,73.36,0.00,0.00,1.21,"",0,0.0,-24,-7.3,-11,-3.5,-17,-5.3,158391,7.4,0,0.0,0,0.0,69,13.4
"53029","2","44-45","74","0","2017","1","N","Island County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53029","2","44-45","74","0","2017","2","N","Island County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53029","5","44-45","74","0","2017","1","","Island County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",192,2066,2058,2114,14815831,14448058,93052,548,"",0.89,1.17,1.19,1.20,1.65,1.47,1.41,1.39,"",12,6.7,-24,-1.1,-29,-1.4,-20,-0.9,197344,1.3,297936,2.1,-31558,-25.3,13,2.4
"53029","5","44-45","74","0","2017","2","","Island County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",194,2138,2148,2170,15175801,14278621,92367,542,"",0.91,1.20,1.19,1.19,1.50,1.15,1.12,1.25,"",10,5.4,-18,-0.8,-23,-1.1,-44,-2.0,-266970,-1.7,-55753,-0.4,-33250,-26.5,-3,-0.6
"53031","2","44-45","74","0","2017","1","N","Jefferson County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","2","44-45","74","0","2017","2","N","Jefferson County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","44-45","74","0","2017","1","","Jefferson County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",117,1004,1002,1030,6486581,6427650,47350,493,"",0.99,1.09,1.10,1.12,1.38,1.27,1.20,1.25,"",-9,-7.1,18,1.8,22,2.2,35,3.5,619392,10.6,624480,10.8,-4849,-9.3,36,7.9
"53031","5","44-45","74","0","2017","2","","Jefferson County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",119,1027,1038,1048,6533390,6282205,47863,484,"",1.01,1.10,1.10,1.07,1.24,1.00,0.93,1.13,"",0,0.0,26,2.6,11,1.1,-7,-0.7,477865,7.9,462448,7.9,-8187,-14.6,31,6.8
"53033","1","44-45","74","0","2017","1","","King County, Washington","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,11,11,61205,0,0,428,"",0.17,0.03,0.03,0.03,0.01,0.00,0.00,0.49,"",0,0.0,-2,-15.4,-2,-15.4,1,10.0,-9936,-14.0,0,0.0,0,0.0,-28,-6.1
"53033","1","44-45","74","0","2017","2","","King County, Washington","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,9,10,52712,0,0,405,"",0.17,0.03,0.02,0.02,0.01,0.00,0.00,0.43,"",0,0.0,2,22.2,-1,-10.0,1,11.1,-16113,-23.4,0,0.0,0,0.0,-162,-28.6
"53033","2","44-45","74","0","2017","1","N","King County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","2","44-45","74","0","2017","2","N","King County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","44-45","74","0","2017","1","","King County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6325,142956,141965,143106,2635922938,2143645578,10390934,1421,"",0.68,0.97,0.97,0.98,1.61,1.12,0.77,1.65,"",-126,-2.0,9588,7.2,9341,7.0,9740,7.3,568007904,27.5,395530766,22.6,-226346,-2.1,226,18.9
"53033","5","44-45","74","0","2017","2","","King County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6304,144198,147536,150662,3297927354,1347796023,7436460,1720,"",0.69,0.98,1.00,1.01,2.01,0.90,0.63,2.01,"",-122,-1.9,10251,7.7,11308,8.3,11167,8.0,744818009,29.2,186235890,16.0,-573186,-7.2,282,19.6
"53035","1","44-45","74","0","2017","1","","Kitsap County, Washington","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,447,449,441,2910104,0,0,502,"",23.65,16.32,16.56,16.49,16.42,0.00,0.00,1.00,"",0,0.0,-3,-0.7,0,0.0,-13,-2.9,-186791,-6.0,0,0.0,0,0.0,-26,-4.9
"53035","1","44-45","74","0","2017","2","","Kitsap County, Washington","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,429,436,443,3187662,0,0,562,"",24.45,16.10,16.36,16.37,14.52,0.00,0.00,0.89,"",0,0.0,-27,-5.9,-14,-3.1,-4,-0.9,426543,15.4,0,0.0,0,0.0,91,19.3
"53035","2","44-45","74","0","2017","1","N","Kitsap County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53035","2","44-45","74","0","2017","2","N","Kitsap County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","44-45","74","0","2017","1","","Kitsap County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",677,10638,10531,10587,82965044,80250352,614063,603,"",0.94,1.11,1.12,1.12,1.35,1.77,1.66,1.21,"",-5,-0.7,410,4.0,253,2.5,303,2.9,7496275,9.9,7633342,10.5,-14464,-2.3,37,6.5
"53035","5","44-45","74","0","2017","2","","Kitsap County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",677,10737,10845,11016,84012460,74204601,576223,595,"",0.96,1.13,1.14,1.14,1.19,1.38,1.27,1.05,"",5,0.7,286,2.7,229,2.2,228,2.1,3621719,4.5,3619423,5.1,-40877,-6.6,13,2.2
"53037","2","44-45","74","0","2017","1","N","Kittitas County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","2","44-45","74","0","2017","2","N","Kittitas County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","3","44-45","74","0","2017","1","N","Kittitas County, Washington","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","3","44-45","74","0","2017","2","N","Kittitas County, Washington","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","5","44-45","74","0","2017","1","","Kittitas County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",158,1721,1712,1757,11476420,11224394,97656,510,"",1.04,1.11,1.11,1.12,1.40,1.46,1.31,1.25,"",0,0.0,61,3.7,72,4.4,82,4.9,962710,9.2,928318,9.0,7257,8.0,22,4.5
"53037","5","44-45","74","0","2017","2","","Kittitas County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",155,1795,1816,1825,12088084,11018973,93680,513,"",1.03,1.08,1.06,1.09,1.24,1.02,0.83,1.15,"",-4,-2.5,70,4.1,72,4.1,-4,-0.2,1169548,10.7,992375,9.9,4057,4.5,37,7.8
"53039","5","44-45","74","0","2017","1","","Klickitat County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",45,361,355,353,2229693,2215458,21364,481,"",0.55,0.50,0.47,0.46,0.41,0.31,0.35,0.86,"",1,2.3,4,1.1,2,0.6,-7,-1.9,184972,9.0,196659,9.7,-3964,-15.7,40,9.1
"53039","5","44-45","74","0","2017","2","","Klickitat County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",43,363,372,385,2195706,2112189,20417,452,"",0.54,0.47,0.47,0.44,0.39,0.31,0.29,0.85,"",-1,-2.3,-4,-1.1,1,0.3,-9,-2.3,74026,3.5,63469,3.1,-5153,-20.2,19,4.4
"53041","2","44-45","74","0","2017","1","N","Lewis County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53041","2","44-45","74","0","2017","2","N","Lewis County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53041","5","44-45","74","0","2017","1","","Lewis County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",293,3760,3738,3771,26739126,26006092,260373,548,"",1.13,1.34,1.35,1.36,1.84,1.56,1.71,1.36,"",-8,-2.7,226,6.4,191,5.4,186,5.2,2159742,8.8,2446516,10.4,-20265,-7.2,16,3.0
"53041","5","44-45","74","0","2017","2","","Lewis County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",293,3805,3859,3893,27242631,24813539,250903,544,"",1.16,1.36,1.37,1.36,1.67,1.19,1.35,1.22,"",-6,-2.0,86,2.3,65,1.7,44,1.1,1146286,4.4,1300244,5.5,-34134,-12.0,14,2.6
"53043","5","44-45","74","0","2017","1","","Lincoln County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,203,216,225,1258712,1252884,13262,451,"",0.50,0.71,0.75,0.76,0.92,1.07,1.27,1.24,"",1,3.7,-4,-1.9,4,1.9,3,1.4,30884,2.5,33136,2.7,319,2.5,9,2.0
"53043","5","44-45","74","0","2017","2","","Lincoln County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",27,213,218,217,1428905,1264984,13539,509,"",0.49,0.71,0.72,0.70,0.90,0.78,0.79,1.27,"",0,0.0,0,0.0,-4,-1.8,-9,-4.0,10774,0.8,-15697,-1.2,-1121,-7.6,14,2.8
"53045","2","44-45","74","0","2017","1","N","Mason County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","2","44-45","74","0","2017","2","N","Mason County, Washington","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","3","44-45","74","0","2017","1","N","Mason County, Washington","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",22.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","3","44-45","74","0","2017","2","N","Mason County, Washington","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",23.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","44-45","74","0","2017","1","","Mason County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",134,1712,1690,1689,12693706,11954232,85141,575,"",0.95,1.13,1.15,1.14,1.62,1.80,1.50,1.42,"",2,1.5,27,1.6,37,2.2,27,1.6,852178,7.2,834436,7.5,-5815,-6.4,28,5.1
"53045","5","44-45","74","0","2017","2","","Mason County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",131,1742,1759,1801,12902399,11497540,83269,562,"",0.94,1.17,1.17,1.18,1.47,1.36,1.19,1.25,"",-3,-2.2,59,3.5,30,1.7,-3,-0.2,532640,4.3,375799,3.4,-8963,-9.7,15,2.7
"53047","5","44-45","74","0","2017","1","","Okanogan County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",179,1719,1700,1739,11595932,11261919,108040,519,"",0.86,0.99,0.98,1.00,1.50,1.57,1.53,1.52,"",2,1.1,-30,-1.7,-39,-2.2,-25,-1.4,902449,8.4,973415,9.5,-375,-0.3,49,10.4
"53047","5","44-45","74","0","2017","2","","Okanogan County, Washington","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",177,1801,1855,1897,11987331,11367908,112881,498,"",0.87,1.00,1.00,0.93,1.36,1.16,1.14,1.40,"",-3,-1.7,-13,-0.7,18,1.0,10,0.5,406768,3.5,487488,4.5,-6229,-5.2,15,3.1
